b  O20   1c  8.00000  0.0100  0.72650  7.5665  3.7810  3.7899  1.8556  0.99039   9.150498   6.340327  -4.6903  -5.2721  -5.6804  -6.0057  -5.9421  
m  O20   1c  2.00000  0.0100  0.72650  9.0062  3.8400  1.6227  0.6540  0.99038   0.220895   0.164101   0.6638   0.2893   0.0682  -0.1104  -0.0728  
m  O20   1c  2.50000  0.0100  0.72650  8.7511  3.8246  1.9918  0.8693  0.99037   0.431278   0.318252  -0.2513  -0.6812  -0.9372  -1.1494  -1.1060  
m  O20   1c  3.00000  0.0100  0.72650  8.5469  3.8121  2.2829  1.0399  0.99037   0.732539   0.534777  -0.9652  -1.4357  -1.7371  -1.9841  -1.9363  
m  O20   1c  3.50000  0.0100  0.72650  8.3784  3.8013  2.5260  1.1830  0.99037   1.144902   0.826531  -1.5556  -2.0673  -2.4078  -2.6858  -2.6332  
m  O20   1c  4.00000  0.0100  0.72650  8.2355  3.7919  2.7337  1.3058  0.99038   1.682079   1.202848  -2.0579  -2.6068  -2.9803  -3.2849  -3.2279  
m  O20   1c  4.50000  0.0100  0.72650  8.1119  3.7835  2.9132  1.4122  0.99038   2.350115   1.668585  -2.4895  -3.0720  -3.4733  -3.8005  -3.7395  
m  O20   1c  5.00000  0.0100  0.72650  8.0040  3.7760  3.0726  1.5070  0.99038   3.171833   2.240150  -2.8733  -3.4874  -3.9086  -4.2541  -4.1906  
m  O20   1c  5.50000  0.0100  0.72650  7.9092  3.7690  3.2169  1.5931  0.99038   4.172769   2.935215  -3.2232  -3.8670  -4.2950  -4.6531  -4.5886  
m  O20   1c  6.00000  0.0100  0.72650  7.8252  3.7625  3.3481  1.6717  0.99039   5.367898   3.763110  -3.5413  -4.2131  -4.6473  -5.0167  -4.9514  
m  O20   1c  6.50000  0.0100  0.72650  7.7502  3.7566  3.4672  1.7432  0.99039   6.756100   4.720887  -3.8270  -4.5247  -4.9703  -5.3544  -5.2866  
m  O20   1c  7.00000  0.0100  0.72650  7.6828  3.7510  3.5757  1.8084  0.99039   8.342747   5.809148  -4.0847  -4.8064  -5.2677  -5.6689  -5.5972  
m  O20   1c  7.50000  0.0100  0.72650  7.6219  3.7459  3.6747  1.8682  0.99039  10.126150   7.024482  -4.3193  -5.0637  -5.5394  -5.9566  -5.8813  
m  O20   1c  8.00000  0.0100  0.72650  7.5665  3.7412  3.7656  1.9231  0.99039  12.107040   8.364513  -4.5342  -5.2999  -5.7893  -6.2212  -6.1427  
r  O20   1c  2.00000  0.0100  0.72650  9.0067  3.8177  1.6119  0.6932  0.99038          x          x   0.7167   0.2556  -0.0266  -0.2622  -0.2187  
r  O20   1c  2.50000  0.0100  0.72650  8.7513  3.8013  1.9726  0.9063  0.99037   0.499434   0.367102  -0.1626  -0.6821  -1.0236  -1.3064  -1.2556  
r  O20   1c  3.00000  0.0100  0.72650  8.5470  3.7876  2.2603  1.0777  0.99037   0.852563   0.619193  -0.8567  -1.4291  -1.8184  -2.1394  -2.0824  
r  O20   1c  3.50000  0.0100  0.72650  8.3784  3.7754  2.5023  1.2229  0.99037   1.346625   0.966534  -1.4383  -2.0595  -2.4835  -2.8349  -2.7730  
r  O20   1c  4.00000  0.0100  0.72650  8.2355  3.7645  2.7098  1.3485  0.99038   2.005011   1.424831  -1.9407  -2.6074  -3.0418  -3.4129  -3.3496  
r  O20   1c  4.50000  0.0100  0.72650  8.1119  3.7547  2.8895  1.4580  0.99038   2.841919   2.003653  -2.3703  -3.0786  -3.5319  -3.9276  -3.8602  
r  O20   1c  5.00000  0.0100  0.72650  8.0040  3.7456  3.0491  1.5560  0.99038   3.892061   2.725903  -2.7473  -3.4944  -3.9735  -4.3980  -4.3243  
r  O20   1c  5.50000  0.0100  0.72650  7.9092  3.7370  3.1933  1.6452  0.99038   5.194145   3.615528  -3.0867  -3.8660  -4.3738  -4.8234  -4.7454  
r  O20   1c  6.00000  0.0100  0.72650  7.8253  3.7290  3.3240  1.7267  0.99039   6.774094   4.685716  -3.3929  -4.1963  -4.7377  -5.2087  -5.1289  
r  O20   1c  6.50000  0.0100  0.72650  7.7502  3.7214  3.4421  1.8009  0.99039   8.637787   5.934013  -3.6685  -4.4949  -5.0678  -5.5590  -5.4776  
r  O20   1c  7.00000  0.0100  0.72650  7.6829  3.7143  3.5492  1.8686  0.99039          x          x  -3.9195  -4.7631  -5.3652  -5.8677  -5.7847  
r  O20   1c  7.50000  0.0100  0.72650  7.6219  3.7076  3.6463  1.9306  0.99039  13.259170   8.962582  -4.1467  -5.0061  -5.6355  -6.1467  -6.0626  
r  O20   1c  8.00000  0.0100  0.72650  7.5665  3.7013  3.7350  1.9875  0.99039  16.023070  10.732750  -4.3534  -5.2279  -5.8834  -6.4027  -6.3175  
b  O20   2c  5.00000  0.0100  0.72650  8.0405  3.7968  3.3390  1.5985  0.20916   4.515801   3.157984  -3.5974  -4.1113  -4.4663  -4.7503  -4.6934  
b  O20   2c  5.50000  0.0100  0.72650  7.9454  3.7916  3.4849  1.6819  0.17666   5.891272   4.107886  -3.9529  -4.4854  -4.8588  -5.1561  -5.0977  
b  O20   2c  6.00000  0.0100  0.72650  7.8618  3.7869  3.6177  1.7576  0.13629          x          x  -4.2755  -4.8271  -5.2162  -5.5251  -5.4648  
b  O20   2c  6.50000  0.0100  0.72650  7.7865  3.7829  3.7352  1.8245  0.11731          x          x  -4.5604  -5.1311  -5.5333  -5.8524  -5.7898  
m  O20   2c  4.50000  0.0100  0.72650  8.1464  3.7721  3.1525  1.5546  0.30751   4.097901   2.884341  -3.0692  -3.6991  -4.1235  -4.4747  -4.4103  
m  O20   2c  5.00000  0.0100  0.72650  8.0388  3.7639  3.3204  1.6551  0.24556   5.681940   3.983298  -3.4763  -4.1415  -4.5741  -4.9395  -4.8740  
m  O20   2c  5.50000  0.0100  0.72650  7.9437  3.7566  3.4668  1.7429  0.21618   7.567829   5.279111  -3.8280  -4.5253  -4.9704  -5.3530  -5.2849  
m  O20   2c  6.00000  0.0100  0.72650  7.8597  3.7498  3.5993  1.8227  0.17962   9.848414   6.826604  -4.1424  -4.8695  -5.3336  -5.7371  -5.6643  
m  O20   2c  6.50000  0.0100  0.72650  7.7840  3.7437  3.7172  1.8939  0.16763  12.457050   8.569847  -4.4216  -5.1761  -5.6575  -6.0800  -6.0029  
r  O20   2c  4.50000  0.0100  0.72650  8.1447  3.7407  3.1325  1.6076  0.34399   5.117726   3.566435  -2.9450  -3.7131  -4.2058  -4.6447  -4.5675  
r  O20   2c  5.00000  0.0100  0.72650  8.0376  3.7303  3.3025  1.7133  0.27621   7.269590   5.019859  -3.3436  -4.1431  -4.6785  -5.1450  -5.0652  
r  O20   2c  5.50000  0.0100  0.72650  7.9425  3.7209  3.4494  1.8055  0.24366   9.890323   6.752741  -3.6862  -4.5144  -5.0888  -5.5804  -5.4986  
r  O20   2c  6.00000  0.0100  0.72650  7.8583  3.7120  3.5824  1.8898  0.21405  13.153440   8.856088  -3.9979  -4.8476  -5.4585  -5.9627  -5.8791  
r  O20   2c  6.50000  0.0100  0.72650  7.7827  3.7037  3.7019  1.9662  0.19604  17.066680  11.306460  -4.2768  -5.1467  -5.7920  -6.3068  -6.2218  
r  O20   2c  7.00000  0.0100  0.72650  7.7167  3.6954  3.8155  2.0396  0.14041  22.001530  14.290440  -4.5329  -5.4263  -6.1121  -6.6409  -6.5536  
b  O20   3c  5.00000  0.0100  0.72650  8.0435  3.7965  3.3477  1.6035  0.14335   4.605132   3.219930  -3.6187  -4.1339  -4.4899  -4.7747  -4.7178  
b  O20   3c  5.50000  0.0100  0.72650  7.9505  3.7911  3.5000  1.6905  0.07414   6.097264   4.250426  -3.9899  -4.5243  -4.8996  -5.1980  -5.1395  
b  O20   3c  6.00000  0.0100  0.72650  7.8663  3.7864  3.6325  1.7661  0.05377          x          x  -4.3117  -4.8655  -5.2564  -5.5664  -5.5058  
b  O20   3c  6.50000  0.0100  0.72650  7.7891  3.7826  3.7427  1.8288  0.06474          x          x  -4.5788  -5.1508  -5.5537  -5.8734  -5.8106  
m  O20   3c  4.50000  0.0100  0.72650  8.1483  3.7719  3.1575  1.5577  0.26571   4.146812   2.918443  -3.0815  -3.7123  -4.1371  -4.4886  -4.4242  
m  O20   3c  5.00000  0.0100  0.72650  8.0451  3.7630  3.3394  1.6664  0.10838   5.946352   4.166072  -3.5224  -4.1917  -4.6252  -4.9922  -4.9266  
m  O20   3c  5.50000  0.0100  0.72650  7.9513  3.7554  3.4894  1.7565  0.05577   7.994345   5.569575  -3.8817  -4.5839  -5.0322  -5.4182  -5.3493  
m  O20   3c  6.00000  0.0100  0.72650  7.8676  3.7486  3.6225  1.8366  0.03582  10.427730   7.214152  -4.1975  -4.9298  -5.3972  -5.8044  -5.7307  
m  O20   3c  6.50000  0.0100  0.72650  7.7913  3.7426  3.7390  1.9071  0.03559  13.157540   9.027747  -4.4734  -5.2331  -5.7176  -6.1435  -6.0657  
r  O20   3c  4.50000  0.0100  0.72650  8.1513  3.7395  3.1520  1.6196  0.18843   5.369542   3.738074  -2.9913  -3.7636  -4.2606  -4.7022  -4.6245  
r  O20   3c  5.00000  0.0100  0.72650  8.0462  3.7287  3.3289  1.7298  0.08356   7.770008   5.353260  -3.4057  -4.2103  -4.7528  -5.2230  -5.1430  
r  O20   3c  5.50000  0.0100  0.72650  7.9519  3.7190  3.4789  1.8241  0.04631  10.677530   7.262005  -3.7558  -4.5892  -5.1719  -5.6665  -5.5843  
r  O20   3c  6.00000  0.0100  0.72650  7.8680  3.7103  3.6082  1.9062  0.02728  14.084660   9.439198  -4.0586  -4.9128  -5.5313  -6.0370  -5.9532  
r  O20   3c  6.50000  0.0100  0.72650  7.7920  3.7021  3.7243  1.9806  0.02417  18.131200  11.948550  -4.3291  -5.2033  -5.8555  -6.3716  -6.2865  
r  O20   3c  7.00000  0.0100  0.72650  7.7204  3.6951  3.8192  2.0421  0.06153  22.231060  14.423490  -4.5410  -5.4356  -6.1234  -6.6523  -6.5649  
 
b  O20   1c  2.00000  0.0080  0.73150  8.9815  3.8624  1.6680  0.6319  0.99230   0.202277   0.150605   0.5331   0.2577   0.0497  -0.0975  -0.0663  
b  O20   1c  2.50000  0.0080  0.73150  8.7301  3.8466  2.0400  0.8494  0.99229   0.397738   0.294541  -0.3901  -0.7198  -0.9348  -1.0987  -1.0618  
b  O20   1c  3.00000  0.0080  0.73150  8.5290  3.8348  2.3322  1.0192  0.99230   0.672358   0.493029  -1.1171  -1.4918  -1.7249  -1.9099  -1.8692  
b  O20   1c  3.50000  0.0080  0.73150  8.3631  3.8252  2.5753  1.1598  0.99230   1.039470   0.754147  -1.7196  -2.1279  -2.3849  -2.5912  -2.5472  
b  O20   1c  4.00000  0.0080  0.73150  8.2223  3.8173  2.7817  1.2789  0.99230   1.502982   1.080212  -2.2262  -2.6626  -2.9477  -3.1759  -3.1288  
b  O20   1c  4.50000  0.0080  0.73150  8.1008  3.8106  2.9608  1.3818  0.99230   2.068775   1.475707  -2.6657  -3.1244  -3.4341  -3.6806  -3.6316  
b  O20   1c  5.00000  0.0080  0.73150  7.9947  3.8047  3.1197  1.4730  0.99230   2.747492   1.948563  -3.0539  -3.5351  -3.8653  -4.1287  -4.0769  
b  O20   1c  5.50000  0.0080  0.73150  7.9014  3.7995  3.2631  1.5551  0.99231   3.551916   2.508079  -3.4036  -3.9079  -4.2554  -4.5340  -4.4794  
b  O20   1c  6.00000  0.0080  0.73150  7.8188  3.7948  3.3937  1.6298  0.99231   4.491042   3.160708  -3.7218  -4.2465  -4.6097  -4.9018  -4.8448  
b  O20   1c  6.50000  0.0080  0.73150  7.7451  3.7906  3.5128  1.6978  0.99231   5.563580   3.905005  -4.0119  -4.5508  -4.9291  -5.2320  -5.1737  
b  O20   1c  7.00000  0.0080  0.73150  7.6787  3.7868  3.6214  1.7597  0.99231   6.764967   4.737012  -4.2761  -4.8299  -5.2211  -5.5337  -5.4739  
b  O20   1c  7.50000  0.0080  0.73150  7.6188  3.7833  3.7212  1.8166  0.99231   8.100550   5.659188  -4.5183  -5.0876  -5.4899  -5.8114  -5.7499  
b  O20   1c  8.00000  0.0080  0.73150  7.5642  3.7802  3.8128  1.8687  0.99232   9.556342   6.661318  -4.7402  -5.3249  -5.7371  -6.0666  -6.0032  
m  O20   1c  2.00000  0.0080  0.73150  8.9821  3.8385  1.6594  0.6753  0.99230   0.238529   0.177411   0.5791   0.1993  -0.0264  -0.2099  -0.1718  
m  O20   1c  2.50000  0.0080  0.73150  8.7303  3.8233  2.0239  0.8881  0.99229   0.461186   0.340479  -0.3237  -0.7577  -1.0210  -1.2386  -1.1954  
m  O20   1c  3.00000  0.0080  0.73150  8.5291  3.8108  2.3132  1.0578  0.99230   0.780352   0.570066  -1.0326  -1.5075  -1.8162  -2.0686  -2.0207  
m  O20   1c  3.50000  0.0080  0.73150  8.3632  3.8000  2.5553  1.2003  0.99230   1.217034   0.879982  -1.6206  -2.1368  -2.4833  -2.7677  -2.7145  
m  O20   1c  4.00000  0.0080  0.73150  8.2224  3.7906  2.7613  1.3221  0.99230   1.781628   1.277655  -2.1182  -2.6717  -3.0503  -3.3608  -3.3035  
m  O20   1c  4.50000  0.0080  0.73150  8.1009  3.7823  2.9403  1.4283  0.99230   2.487483   1.773128  -2.5486  -3.1357  -3.5423  -3.8754  -3.8142  
m  O20   1c  5.00000  0.0080  0.73150  7.9947  3.7747  3.0993  1.5229  0.99230   3.355032   2.381025  -2.9324  -3.5509  -3.9743  -4.3250  -4.2614  
m  O20   1c  5.50000  0.0080  0.73150  7.9015  3.7677  3.2427  1.6085  0.99231   4.406434   3.116254  -3.2804  -3.9286  -4.3585  -4.7219  -4.6573  
m  O20   1c  6.00000  0.0080  0.73150  7.8188  3.7613  3.3731  1.6866  0.99231   5.659577   3.989462  -3.5967  -4.2728  -4.7086  -5.0837  -5.0182  
m  O20   1c  6.50000  0.0080  0.73150  7.7451  3.7553  3.4917  1.7579  0.99231   7.119845   5.001336  -3.8805  -4.5824  -5.0321  -5.4234  -5.3546  
m  O20   1c  7.00000  0.0080  0.73150  7.6788  3.7498  3.5997  1.8229  0.99231   8.786502   6.147300  -4.1371  -4.8630  -5.3285  -5.7367  -5.6641  
m  O20   1c  7.50000  0.0080  0.73150  7.6188  3.7447  3.6986  1.8826  0.99231  10.672380   7.431392  -4.3717  -5.1202  -5.6005  -6.0246  -5.9485  
m  O20   1c  8.00000  0.0080  0.73150  7.5642  3.7399  3.7891  1.9374  0.99231  12.763240   8.839409  -4.5861  -5.3552  -5.8498  -6.2883  -6.2091  
r  O20   1c  2.00000  0.0080  0.73150  8.9826  3.8161  1.6470  0.7139  0.99230   0.277372   0.205912   0.6377   0.1719  -0.1186  -0.3600  -0.3166  
r  O20   1c  2.50000  0.0080  0.73150  8.7305  3.7998  2.0047  0.9253  0.99229   0.534842   0.393293  -0.2336  -0.7581  -1.1069  -1.3966  -1.3452  
r  O20   1c  3.00000  0.0080  0.73150  8.5292  3.7861  2.2911  1.0961  0.99230   0.911084   0.662149  -0.9240  -1.5018  -1.8975  -2.2253  -2.1676  
r  O20   1c  3.50000  0.0080  0.73150  8.3633  3.7739  2.5322  1.2410  0.99230   1.437945   1.033512  -1.5044  -2.1314  -2.5576  -2.9147  -2.8526  
r  O20   1c  4.00000  0.0080  0.73150  8.2224  3.7630  2.7380  1.3657  0.99230   2.135101   1.520452  -2.0031  -2.6752  -3.1119  -3.4889  -3.4254  
r  O20   1c  4.50000  0.0080  0.73150  8.1009  3.7531  2.9172  1.4750  0.99230   3.026902   2.138982  -2.4311  -3.1448  -3.6030  -4.0068  -3.9383  
r  O20   1c  5.00000  0.0080  0.73150  7.9948  3.7440  3.0763  1.5728  0.99230   4.145505   2.909133  -2.8073  -3.5601  -4.0440  -4.4765  -4.4017  
r  O20   1c  5.50000  0.0080  0.73150  7.9015  3.7354  3.2194  1.6615  0.99231   5.525909   3.850929  -3.1443  -3.9271  -4.4416  -4.8988  -4.8201  
r  O20   1c  6.00000  0.0080  0.73150  7.8189  3.7274  3.3491  1.7425  0.99231   7.200771   4.980241  -3.4484  -4.2554  -4.8025  -5.2816  -5.2007  
r  O20   1c  6.50000  0.0080  0.73150  7.7451  3.7198  3.4666  1.8163  0.99231   9.179633   6.295868  -3.7227  -4.5530  -5.1304  -5.6294  -5.5466  
r  O20   1c  7.00000  0.0080  0.73150  7.6788  3.7127  3.5729  1.8837  0.99231  11.468500   7.792818  -3.9726  -4.8192  -5.4251  -5.9340  -5.8498  
r  O20   1c  7.50000  0.0080  0.73150  7.6188  3.7060  3.6697  1.9455  0.99231  14.133990   9.499958  -4.1992  -5.0616  -5.6949  -6.2126  -6.1274  
r  O20   1c  8.00000  0.0080  0.73150  7.5642  3.6997  3.7576  2.0021  0.99231  17.015790  11.318180  -4.4042  -5.2819  -5.9413  -6.4673  -6.3813  
m  O20   2c  4.50000  0.0080  0.73150  8.1395  3.7699  3.1982  1.5820  0.19535   4.535049   3.207639  -3.1749  -3.8130  -4.2404  -4.5985  -4.5339  
r  O20   2c  4.00000  0.0080  0.73150  8.2578  3.7494  2.9836  1.5157  0.34044   3.835633   2.697980  -2.5901  -3.3198  -3.7879  -4.2025  -4.1312  
r  O20   2c  4.50000  0.0080  0.73150  8.1376  3.7379  3.1786  1.6361  0.24404   5.716925   3.982905  -3.0493  -3.8248  -4.3289  -4.7783  -4.7000  
r  O20   2c  5.00000  0.0080  0.73150  8.0336  3.7274  3.3488  1.7423  0.15033   8.156076   5.612497  -3.4486  -4.2559  -4.8024  -5.2803  -5.1992  
m  O20   3c  4.50000  0.0080  0.73150  8.1429  3.7694  3.2086  1.5882  0.11933   4.647646   3.286381  -3.2002  -3.8404  -4.2682  -4.6272  -4.5625  
r  O20   3c  4.00000  0.0080  0.73150  8.2606  3.7489  2.9915  1.5206  0.27623   3.909867   2.749197  -2.6088  -3.3405  -3.8098  -4.2259  -4.1542  
r  O20   3c  4.50000  0.0080  0.73150  8.1443  3.7367  3.1992  1.6489  0.08754   6.017877   4.186164  -3.0983  -3.8777  -4.3867  -4.8390  -4.7605  
r  O20   3c  5.00000  0.0080  0.73150  8.0372  3.7267  3.3598  1.7492  0.07068   8.388213   5.764876  -3.4747  -4.2844  -4.8338  -5.3131  -5.2319  
 
b  O20   1c  2.00000  0.0060  0.73650  8.9549  3.8604  1.7129  0.6583  0.99423   0.222344   0.165829   0.4278   0.1487  -0.0649  -0.2164  -0.1849  
b  O20   1c  2.50000  0.0060  0.73650  8.7060  3.8451  2.0776  0.8713  0.99422   0.429830   0.318558  -0.4757  -0.8127  -1.0298  -1.1977  -1.1597  
b  O20   1c  3.00000  0.0060  0.73650  8.5085  3.8334  2.3678  1.0398  0.99422   0.722957   0.530587  -1.1984  -1.5789  -1.8155  -2.0056  -1.9645  
b  O20   1c  3.50000  0.0060  0.73650  8.3455  3.8239  2.6095  1.1796  0.99422   1.113804   0.809425  -1.7956  -2.2090  -2.4719  -2.6842  -2.6398  
b  O20   1c  4.00000  0.0060  0.73650  8.2073  3.8161  2.8149  1.2979  0.99422   1.606353   1.157793  -2.2997  -2.7408  -3.0317  -3.2653  -3.2185  
b  O20   1c  4.50000  0.0060  0.73650  8.0880  3.8094  2.9930  1.4003  0.99423   2.206146   1.580154  -2.7368  -3.2002  -3.5155  -3.7678  -3.7188  
b  O20   1c  5.00000  0.0060  0.73650  7.9839  3.8036  3.1510  1.4910  0.99423   2.923337   2.084139  -3.1230  -3.6089  -3.9446  -4.2139  -4.1620  
b  O20   1c  5.50000  0.0060  0.73650  7.8924  3.7984  3.2941  1.5729  0.99423   3.775599   2.682369  -3.4719  -3.9811  -4.3339  -4.6186  -4.5635  
b  O20   1c  6.00000  0.0060  0.73650  7.8113  3.7938  3.4238  1.6470  0.99423   4.762486   3.374440  -3.7880  -4.3155  -4.6841  -4.9817  -4.9247  
b  O20   1c  6.50000  0.0060  0.73650  7.7390  3.7896  3.5423  1.7146  0.99423   5.890524   4.163943  -4.0765  -4.6190  -5.0022  -5.3105  -5.2522  
b  O20   1c  7.00000  0.0060  0.73650  7.6738  3.7858  3.6505  1.7763  0.99423   7.155098   5.046512  -4.3398  -4.8976  -5.2933  -5.6113  -5.5514  
b  O20   1c  7.50000  0.0060  0.73650  7.6149  3.7824  3.7495  1.8327  0.99423   8.548166   6.014828  -4.5801  -5.1533  -5.5600  -5.8869  -5.8251  
b  O20   1c  8.00000  0.0060  0.73650  7.5612  3.7792  3.8404  1.8844  0.99423  10.065250   7.064057  -4.8005  -5.3890  -5.8052  -6.1401  -6.0763  
m  O20   1c  2.00000  0.0060  0.73650  8.9554  3.8367  1.7026  0.7005  0.99423   0.260987   0.194402   0.4797   0.0929  -0.1378  -0.3270  -0.2885  
m  O20   1c  2.50000  0.0060  0.73650  8.7062  3.8217  2.0615  0.9101  0.99422   0.498572   0.368403  -0.4081  -0.8475  -1.1179  -1.3429  -1.2991  
m  O20   1c  3.00000  0.0060  0.73650  8.5086  3.8092  2.3493  1.0790  0.99422   0.841264   0.615329  -1.1121  -1.5935  -1.9090  -2.1688  -2.1203  
m  O20   1c  3.50000  0.0060  0.73650  8.3456  3.7984  2.5903  1.2210  0.99422   1.309440   0.948990  -1.6977  -2.2201  -2.5742  -2.8657  -2.8121  
m  O20   1c  4.00000  0.0060  0.73650  8.2074  3.7890  2.7954  1.3423  0.99422   1.913858   1.377431  -2.1929  -2.7522  -3.1382  -3.4556  -3.3979  
m  O20   1c  4.50000  0.0060  0.73650  8.0881  3.7807  2.9736  1.4481  0.99423   2.668585   1.911217  -2.6215  -3.2145  -3.6283  -3.9683  -3.9071  
m  O20   1c  5.00000  0.0060  0.73650  7.9839  3.7731  3.1316  1.5422  0.99423   3.593503   2.564193  -3.0041  -3.6286  -4.0550  -4.4113  -4.3481  
m  O20   1c  5.50000  0.0060  0.73650  7.8924  3.7661  3.2747  1.6277  0.99423   4.719334   3.356584  -3.3511  -4.0057  -4.4380  -4.8072  -4.7427  
m  O20   1c  6.00000  0.0060  0.73650  7.8113  3.7597  3.4041  1.7053  0.99423   6.051392   4.289137  -3.6644  -4.3470  -4.7855  -5.1668  -5.1009  
m  O20   1c  6.50000  0.0060  0.73650  7.7390  3.7538  3.5220  1.7761  0.99423   7.606593   5.369375  -3.9459  -4.6542  -5.1086  -5.5078  -5.4380  
m  O20   1c  7.00000  0.0060  0.73650  7.6738  3.7483  3.6295  1.8409  0.99423   9.389702   6.595041  -4.2017  -4.9343  -5.4041  -5.8204  -5.7467  
m  O20   1c  7.50000  0.0060  0.73650  7.6149  3.7432  3.7275  1.9001  0.99423  11.387750   7.951653  -4.4344  -5.1898  -5.6739  -6.1061  -6.0288  
m  O20   1c  8.00000  0.0060  0.73650  7.5612  3.7384  3.8173  1.9545  0.99423  13.603000   9.434952  -4.6472  -5.4213  -5.9207  -6.3670  -6.2870  
r  O20   1c  2.00000  0.0060  0.73650  8.9558  3.8143  1.6891  0.7387  0.99423   0.303190   0.225363   0.5428   0.0708  -0.2281  -0.4778  -0.4336  
r  O20   1c  2.50000  0.0060  0.73650  8.7064  3.7981  2.0423  0.9477  0.99422   0.579544   0.426523  -0.3162  -0.8476  -1.2041  -1.5022  -1.4499  
r  O20   1c  3.00000  0.0060  0.73650  8.5087  3.7842  2.3277  1.1180  0.99422   0.986443   0.717757  -1.0039  -1.5888  -1.9925  -2.3279  -2.2698  
r  O20   1c  3.50000  0.0060  0.73650  8.3456  3.7720  2.5679  1.2625  0.99422   1.556142   1.120492  -1.5834  -2.2176  -2.6472  -3.0106  -2.9487  
r  O20   1c  4.00000  0.0060  0.73650  8.2074  3.7611  2.7729  1.3869  0.99422   2.309569   1.648221  -2.0799  -2.7598  -3.1986  -3.5825  -3.5186  
r  O20   1c  4.50000  0.0060  0.73650  8.0881  3.7512  2.9512  1.4958  0.99423   3.273097   2.317160  -2.5044  -3.2260  -3.6897  -4.1031  -4.0330  
r  O20   1c  5.00000  0.0060  0.73650  7.9839  3.7421  3.1091  1.5931  0.99423   4.479665   3.146140  -2.8782  -3.6389  -4.1287  -4.5707  -4.4942  
r  O20   1c  5.50000  0.0060  0.73650  7.8925  3.7335  3.2518  1.6816  0.99423   5.976276   4.161119  -3.2146  -4.0032  -4.5249  -4.9912  -4.9115  
r  O20   1c  6.00000  0.0060  0.73650  7.8114  3.7254  3.3801  1.7619  0.99423   7.774310   5.361671  -3.5161  -4.3293  -4.8825  -5.3711  -5.2888  
r  O20   1c  6.50000  0.0060  0.73650  7.7390  3.7178  3.4964  1.8352  0.99423   9.905339   6.758900  -3.7889  -4.6240  -5.2069  -5.7133  -5.6290  
r  O20   1c  7.00000  0.0060  0.73650  7.6739  3.7107  3.6019  1.9022  0.99423  12.378740   8.348416  -4.0372  -4.8895  -5.5000  -6.0162  -5.9309  
r  O20   1c  7.50000  0.0060  0.73650  7.6149  3.7040  3.6974  1.9633  0.99423  15.232350  10.137600  -4.2609  -5.1300  -5.7663  -6.2916  -6.2053  
r  O20   1c  8.00000  0.0060  0.73650  7.5613  3.6977  3.7840  2.0192  0.99423  18.284300  12.023070  -4.4605  -5.3468  -6.0095  -6.5443  -6.4569  
r  O20   2c  4.00000  0.0060  0.73650  8.2486  3.7457  3.0463  1.5543  0.18360   4.453888   3.131363  -2.7316  -3.4760  -3.9552  -4.3844  -4.3103  
r  O20   3c  4.00000  0.0060  0.73650  8.2524  3.7450  3.0586  1.5619  0.09962   4.589896   3.224347  -2.7607  -3.5082  -3.9893  -4.4206  -4.3460  
 
b  O20   1c  2.00000  0.0040  0.74150  8.9206  3.8580  1.7701  0.6918  0.99615   0.250270   0.187340   0.2948   0.0069  -0.2105  -0.3666  -0.3352  
