m  O14   3c  5.00000  0.0200  0.70150  8.0261  3.7637  3.0467  1.5187  0.54255   3.395347   2.346429  -2.8028  -3.4775  -3.9078  -4.2659  -4.2013  
m  O14   3c  5.50000  0.0200  0.70150  7.9509  3.7519  3.2781  1.6579  0.13876   5.520262   3.788501  -3.3543  -4.0803  -4.5379  -4.9250  -4.8553  
m  O14   3c  6.00000  0.0200  0.70150  7.8631  3.7441  3.4264  1.7477  0.08379   7.440790   5.094646  -3.7038  -4.4644  -4.9460  -5.3560  -5.2816  
m  O14   3c  6.50000  0.0200  0.70150  7.7833  3.7369  3.5567  1.8271  0.05909   9.686604   6.613881  -4.0095  -4.7972  -5.3051  -5.7344  -5.6572  
m  O14   3c  7.00000  0.0200  0.70150  7.7115  3.7303  3.6734  1.8987  0.04460  12.294780   8.360368  -4.2825  -5.0905  -5.6272  -6.0728  -5.9942  
m  O14   3c  7.50000  0.0200  0.70150  7.6463  3.7243  3.7768  1.9624  0.03282  15.200430  10.278640  -4.5237  -5.3508  -5.9138  -6.3740  -6.2941  
m  O14   3c  8.00000  0.0200  0.70150  7.5869  3.7186  3.8713  2.0211  0.02565  18.500610  12.420460  -4.7443  -5.5881  -6.1760  -6.6480  -6.5668  
r  O14   3c  5.00000  0.0200  0.70150  8.0499  3.7288  3.0892  1.6097  0.20169   4.897250   3.349993  -2.8125  -3.6240  -4.1704  -4.6267  -4.5492  
r  O14   3c  5.50000  0.0200  0.70150  7.9532  3.7177  3.2636  1.7190  0.10359   7.089229   4.820966  -3.2184  -4.0614  -4.6558  -5.1369  -5.0566  
r  O14   3c  6.00000  0.0200  0.70150  7.8643  3.7080  3.4094  1.8114  0.06647   9.683166   6.545108  -3.5579  -4.4230  -5.0605  -5.5541  -5.4708  
r  O14   3c  6.50000  0.0200  0.70150  7.7843  3.6987  3.5395  1.8951  0.04951  12.853020   8.617050  -3.8574  -4.7444  -5.4243  -5.9301  -5.8438  
r  O14   3c  7.00000  0.0200  0.70150  7.7123  3.6898  3.6562  1.9712  0.03876  16.679490  11.058690  -4.1072  -5.0230  -5.7569  -6.2816  -6.1906  
r  O14   3c  7.50000  0.0200  0.70150  7.6466  3.6817  3.7554  2.0369  0.02853  20.895250  13.675700  -4.3160  -5.2582  -6.0419  -6.5838  -6.4883  
r  O14   3c  8.00000  0.0200  0.70150  7.5872  3.6737  3.8485  2.0995  0.02184  25.925050  16.703770  -4.5027  -5.4816  -6.3070  -6.8661  -6.7660  
 
b  O14   1c  2.00000  0.0160  0.71150  9.0182  3.8553  1.5061  0.5651  0.98460   0.158974   0.117776   0.9293   0.6216   0.4162   0.2636   0.2969  
b  O14   1c  2.50000  0.0160  0.71150  8.7573  3.8402  1.8750  0.7797  0.98458   0.309847   0.229340   0.0146  -0.3487  -0.5642  -0.7362  -0.6973  
b  O14   1c  3.00000  0.0160  0.71150  8.5457  3.8290  2.1545  0.9418  0.98459   0.509266   0.374472  -0.6801  -1.0897  -1.3231  -1.5171  -1.4736  
b  O14   1c  3.50000  0.0160  0.71150  8.3708  3.8199  2.3855  1.0756  0.98459   0.766937   0.558790  -1.2495  -1.6869  -1.9556  -2.1734  -2.1274  
b  O14   1c  4.00000  0.0160  0.71150  8.2225  3.8122  2.5837  1.1901  0.98460   1.090033   0.786159  -1.7361  -2.2028  -2.4992  -2.7384  -2.6891  
b  O14   1c  4.50000  0.0160  0.71150  8.0946  3.8055  2.7575  1.2905  0.98460   1.484812   1.060173  -2.1596  -2.6526  -2.9732  -3.2319  -3.1792  
b  O14   1c  5.00000  0.0160  0.71150  7.9831  3.7995  2.9133  1.3803  0.98461   1.961347   1.387278  -2.5398  -3.0552  -3.3978  -3.6733  -3.6183  
b  O14   1c  5.50000  0.0160  0.71150  7.8851  3.7941  3.0551  1.4620  0.98461   2.530173   1.774545  -2.8846  -3.4226  -3.7837  -4.0742  -4.0166  
b  O14   1c  6.00000  0.0160  0.71150  7.7984  3.7892  3.1857  1.5372  0.98462   3.203472   2.230406  -3.2010  -3.7591  -4.1367  -4.4401  -4.3801  
b  O14   1c  6.50000  0.0160  0.71150  7.7211  3.7846  3.3065  1.6066  0.98462   3.990172   2.761356  -3.4935  -4.0705  -4.4632  -4.7785  -4.7162  
b  O14   1c  7.00000  0.0160  0.71150  7.6519  3.7805  3.4180  1.6707  0.98462   4.889421   3.368737  -3.7636  -4.3578  -4.7646  -5.0904  -5.0262  
b  O14   1c  7.50000  0.0160  0.71150  7.5893  3.7767  3.5209  1.7298  0.98463   5.898672   4.051578  -4.0134  -4.6242  -5.0402  -5.3742  -5.3086  
b  O14   1c  8.00000  0.0160  0.71150  7.5326  3.7731  3.6161  1.7844  0.98463   7.017491   4.810303  -4.2459  -4.8717  -5.2913  -5.6310  -5.5651  
m  O14   1c  2.00000  0.0160  0.71150  9.0206  3.8308  1.4994  0.6107  0.98460   0.189540   0.140400   0.9693   0.5547   0.3241   0.1293   0.1694  
m  O14   1c  2.50000  0.0160  0.71150  8.7578  3.8168  1.8539  0.8160  0.98458   0.356620   0.263264   0.0940  -0.3665  -0.6470  -0.8781  -0.8331  
m  O14   1c  3.00000  0.0160  0.71150  8.5460  3.8055  2.1284  0.9759  0.98459   0.581680   0.426033  -0.5768  -1.0786  -1.4006  -1.6643  -1.6139  
m  O14   1c  3.50000  0.0160  0.71150  8.3709  3.7957  2.3570  1.1098  0.98459   0.877208   0.636153  -1.1319  -1.6720  -2.0293  -2.3215  -2.2664  
m  O14   1c  4.00000  0.0160  0.71150  8.2226  3.7869  2.5542  1.2259  0.98460   1.255506   0.901118  -1.6069  -2.1820  -2.5692  -2.8844  -2.8257  
m  O14   1c  4.50000  0.0160  0.71150  8.0946  3.7790  2.7277  1.3286  0.98460   1.727141   1.227556  -2.0240  -2.6317  -3.0458  -3.3821  -3.3199  
m  O14   1c  5.00000  0.0160  0.71150  7.9832  3.7716  2.8837  1.4213  0.98461   2.308535   1.626525  -2.4019  -3.0403  -3.4637  -3.8136  -3.7502  
m  O14   1c  5.50000  0.0160  0.71150  7.8852  3.7647  3.0258  1.5062  0.98461   3.017098   2.110089  -2.7458  -3.4136  -3.8442  -4.2061  -4.1418  
m  O14   1c  6.00000  0.0160  0.71150  7.7984  3.7582  3.1564  1.5845  0.98462   3.871476   2.691230  -3.0602  -3.7562  -4.1967  -4.5718  -4.5062  
m  O14   1c  6.50000  0.0160  0.71150  7.7212  3.7520  3.2770  1.6572  0.98462   4.886831   3.380350  -3.3457  -4.0684  -4.5276  -4.9210  -4.8517  
m  O14   1c  7.00000  0.0160  0.71150  7.6519  3.7461  3.3880  1.7244  0.98462   6.068436   4.182056  -3.6080  -4.3564  -4.8329  -5.2439  -5.1709  
m  O14   1c  7.50000  0.0160  0.71150  7.5893  3.7406  3.4902  1.7865  0.98463   7.416395   5.096929  -3.8488  -4.6212  -5.1145  -5.5420  -5.4656  
m  O14   1c  8.00000  0.0160  0.71150  7.5326  3.7354  3.5843  1.8440  0.98463   8.929425   6.122700  -4.0701  -4.8591  -5.3737  -5.8150  -5.7371  
r  O14   1c  2.00000  0.0160  0.71150  9.0220  3.8086  1.4848  0.6478  0.98460   0.221066   0.163408   1.0359   0.5386   0.2272  -0.0312   0.0150  
r  O14   1c  2.50000  0.0160  0.71150  8.7582  3.7938  1.8273  0.8486  0.98458   0.408995   0.300596   0.2040  -0.3494  -0.7137  -1.0153  -0.9614  
r  O14   1c  3.00000  0.0160  0.71150  8.5461  3.7815  2.0964  1.0079  0.98459   0.665604   0.484543  -0.4435  -1.0454  -1.4523  -1.7861  -1.7269  
r  O14   1c  3.50000  0.0160  0.71150  8.3710  3.7706  2.3227  1.1428  0.98459   1.008402   0.725923  -0.9903  -1.6365  -2.0626  -2.4190  -2.3574  
r  O14   1c  4.00000  0.0160  0.71150  8.2227  3.7607  2.5194  1.2610  0.98460   1.455907   1.036197  -1.4657  -2.1534  -2.5895  -2.9640  -2.9012  
r  O14   1c  4.50000  0.0160  0.71150  8.0947  3.7515  2.6935  1.3665  0.98460   2.025238   1.426208  -1.8789  -2.6052  -3.0673  -3.4682  -3.4000  
r  O14   1c  5.00000  0.0160  0.71150  7.9833  3.7428  2.8503  1.4622  0.98461   2.740856   1.912109  -2.2485  -3.0119  -3.5006  -3.9273  -3.8541  
r  O14   1c  5.50000  0.0160  0.71150  7.8852  3.7345  2.9929  1.5500  0.98461   3.628439   2.510757  -2.5834  -3.3741  -3.8955  -4.3446  -4.2686  
r  O14   1c  6.00000  0.0160  0.71150  7.7985  3.7266  3.1236  1.6312  0.98462   4.709831   3.236595  -2.8894  -3.7030  -4.2586  -4.7283  -4.6505  
r  O14   1c  6.50000  0.0160  0.71150  7.7212  3.7190  3.2438  1.7065  0.98462   6.013013   4.106428  -3.1695  -4.0053  -4.5931  -5.0812  -5.0014  
r  O14   1c  7.00000  0.0160  0.71150  7.6519  3.7118  3.3538  1.7761  0.98462   7.548370   5.125202  -3.4269  -4.2792  -4.8976  -5.3955  -5.3140  
r  O14   1c  7.50000  0.0160  0.71150  7.5894  3.7048  3.4544  1.8403  0.98463          x          x  -3.6610  -4.5293  -5.1775  -5.6846  -5.6014  
r  O14   1c  8.00000  0.0160  0.71150  7.5326  3.6981  3.5464  1.8996  0.98463  11.328330   7.608303  -3.8726  -4.7569  -5.4354  -5.9519  -5.8670  
b  O14   2c  5.00000  0.0160  0.71150  8.0171  3.7926  3.0958  1.4854  0.55986   2.951550   2.052221  -2.9854  -3.5287  -3.8947  -4.1880  -4.1294  
b  O14   2c  5.50000  0.0160  0.71150  7.9181  3.7869  3.2457  1.5717  0.54090   3.886772   2.686224  -3.3484  -3.9150  -4.2999  -4.6080  -4.5466  
b  O14   2c  6.00000  0.0160  0.71150  7.8306  3.7818  3.3832  1.6507  0.52161   5.009936   3.449500  -3.6815  -4.2689  -4.6714  -4.9924  -4.9287  
b  O14   2c  6.50000  0.0160  0.71150  7.7523  3.7770  3.5102  1.7237  0.50890          x          x  -3.9894  -4.5978  -5.0131  -5.3450  -5.2793  
b  O14   2c  7.00000  0.0160  0.71150  7.6819  3.7726  3.6299  1.7923  0.50515          x          x  -4.2817  -4.9090  -5.3289  -5.6679  -5.6017  
b  O14   2c  7.50000  0.0160  0.71150  7.6186  3.7684  3.7457  1.8588  0.49359   9.872791   6.763578  -4.5645  -5.2106  -5.6346  -5.9804  -5.9138  
b  O14   2c  8.00000  0.0160  0.71150  7.5609  3.7644  3.8534  1.9205  0.48799  12.120040   8.286711  -4.8274  -5.4911  -5.9188  -6.2712  -6.2042  
m  O14   2c  5.00000  0.0160  0.71150  8.0162  3.7624  3.0723  1.5340  0.57170   3.583680   2.491022  -2.8600  -3.5374  -3.9704  -4.3348  -4.2702  
m  O14   2c  5.50000  0.0160  0.71150  7.9174  3.7548  3.2231  1.6247  0.55174   4.807642   3.325620  -3.2192  -3.9296  -4.3802  -4.7644  -4.6965  
m  O14   2c  6.00000  0.0160  0.71150  7.8300  3.7475  3.3626  1.7090  0.53107   6.336932   4.368382  -3.5491  -4.2913  -4.7635  -5.1696  -5.0972  
m  O14   2c  6.50000  0.0160  0.71150  7.7519  3.7404  3.4931  1.7883  0.51696   8.237011   5.660965  -3.8566  -4.6300  -5.1231  -5.5502  -5.4734  
m  O14   2c  7.00000  0.0160  0.71150  7.6816  3.7336  3.6155  1.8631  0.51044  10.582970   7.246091  -4.1442  -4.9388  -5.4602  -5.9052  -5.8265  
m  O14   2c  7.50000  0.0160  0.71150  7.6184  3.7269  3.7322  1.9349  0.49695          x          x  -4.4172  -5.2329  -5.7827  -6.2444  -6.1643  
m  O14   2c  8.00000  0.0160  0.71150  7.5608  3.7205  3.8398  2.0015  0.49041  16.979960  11.470570  -4.6681  -5.5042  -6.0811  -6.5584  -6.4772  
r  O14   2c  4.50000  0.0160  0.71150  8.1267  3.7416  2.8716  1.4753  0.62131   3.087878   2.141551  -2.2995  -3.0681  -3.5604  -3.9900  -3.9159  
r  O14   2c  5.00000  0.0160  0.71150  8.0155  3.7313  3.0469  1.5834  0.58247   4.405889   3.031187  -2.7107  -3.5107  -4.0459  -4.5026  -4.4257  
r  O14   2c  5.50000  0.0160  0.71150  7.9168  3.7218  3.2000  1.6789  0.56041   6.026334   4.118716  -3.0678  -3.8964  -4.4718  -4.9532  -4.8738  
r  O14   2c  6.00000  0.0160  0.71150  7.8295  3.7125  3.3424  1.7688  0.53884   8.136765   5.523800  -3.4005  -4.2517  -4.8663  -5.3623  -5.2806  
r  O14   2c  6.50000  0.0160  0.71150  7.7516  3.7033  3.4754  1.8537  0.52286  10.848140   7.307400  -3.7102  -4.5824  -5.2368  -5.7447  -5.6609  
r  O14   2c  7.00000  0.0160  0.71150  7.6814  3.6942  3.5988  1.9337  0.51435  14.274540   9.517117  -3.9855  -4.8835  -5.5853  -6.1090  -6.0220  
r  O14   2c  7.50000  0.0160  0.71150  7.6183  3.6850  3.7154  2.0103  0.49990  18.658680  12.267870  -4.2334  -5.1616  -5.9186  -6.4622  -6.3705  
r  O14   2c  8.00000  0.0160  0.71150  7.5607  3.6760  3.8223  2.0818  0.49263          x          x  -4.4558  -5.4157  -6.2257  -6.7890  -6.6924  
b  O14   3c  5.00000  0.0160  0.71150  8.0386  3.7903  3.1546  1.5193  0.24891   3.370139   2.334896  -3.1282  -3.6802  -4.0536  -4.3526  -4.2928  
b  O14   3c  5.50000  0.0160  0.71150  7.9463  3.7837  3.3303  1.6203  0.11039   4.709635   3.246160  -3.5541  -4.1328  -4.5285  -4.8442  -4.7814  
b  O14   3c  6.00000  0.0160  0.71150  7.8595  3.7784  3.4733  1.7024  0.06615          x          x  -3.9000  -4.5020  -4.9149  -5.2437  -5.1781  
b  O14   3c  6.50000  0.0160  0.71150  7.7815  3.7737  3.6007  1.7756  0.04539          x          x  -4.2109  -4.8334  -5.2520  -5.5888  -5.5227  
b  O14   3c  7.00000  0.0160  0.71150  7.7109  3.7695  3.7146  1.8409  0.03329   9.636111   6.606641  -4.4890  -5.1298  -5.5526  -5.8963  -5.8297  
b  O14   3c  7.50000  0.0160  0.71150  7.6464  3.7658  3.8152  1.8986  0.02400  11.599140   7.936381  -4.7344  -5.3916  -5.8180  -6.1677  -6.1007  
b  O14   3c  8.00000  0.0160  0.71150  7.5881  3.7626  3.9047  1.9499  0.01627  13.661210   9.322838  -4.9531  -5.6246  -6.0541  -6.4092  -6.3420  
m  O14   3c  5.00000  0.0160  0.71150  8.0445  3.7584  3.1515  1.5816  0.15603   4.321974   2.994995  -3.0507  -3.7452  -4.1850  -4.5576  -4.4918  
m  O14   3c  5.50000  0.0160  0.71150  7.9482  3.7499  3.3168  1.6813  0.08067   6.020280   4.154972  -3.4420  -4.1735  -4.6386  -5.0364  -4.9654  
m  O14   3c  6.00000  0.0160  0.71150  7.8606  3.7423  3.4587  1.7673  0.05173   8.003794   5.505352  -3.7767  -4.5420  -5.0294  -5.4499  -5.3741  
m  O14   3c  6.50000  0.0160  0.71150  7.7822  3.7354  3.5846  1.8442  0.03603  10.324310   7.071731  -4.0726  -4.8618  -5.3761  -5.8155  -5.7371  
m  O14   3c  7.00000  0.0160  0.71150  7.7115  3.7291  3.6952  1.9121  0.02500  12.918820   8.802132  -4.3315  -5.1404  -5.6814  -6.1366  -6.0569  
m  O14   3c  7.50000  0.0160  0.71150  7.6467  3.7232  3.7951  1.9737  0.01861  15.861600  10.733560  -4.5645  -5.3921  -5.9580  -6.4276  -6.3468  
m  O14   3c  8.00000  0.0160  0.71150  7.5884  3.7178  3.8856  2.0299  0.01331  19.111630  12.828850  -4.7760  -5.6192  -6.2086  -6.6886  -6.6067  
r  O14   3c  4.50000  0.0160  0.71150  8.1485  3.7385  2.9262  1.5089  0.34090   3.520446   2.433776  -2.4279  -3.2073  -3.7116  -4.1496  -4.0743  
r  O14   3c  5.00000  0.0160  0.71150  8.0477  3.7257  3.1394  1.6411  0.11192   5.535141   3.791658  -2.9277  -3.7450  -4.3044  -4.7745  -4.6960  
r  O14   3c  5.50000  0.0160  0.71150  7.9494  3.7153  3.3003  1.7421  0.06266   7.759165   5.276442  -3.3028  -4.1478  -4.7509  -5.2418  -5.1605  
r  O14   3c  6.00000  0.0160  0.71150  7.8615  3.7057  3.4420  1.8323  0.04220  10.513730   7.090220  -3.6331  -4.5003  -5.1449  -5.6484  -5.5648  
r  O14   3c  6.50000  0.0160  0.71150  7.7827  3.6967  3.5651  1.9117  0.02888  13.747280   9.175560  -3.9134  -4.8033  -5.4906  -6.0073  -5.9210  
r  O14   3c  7.00000  0.0160  0.71150  7.7117  3.6883  3.6745  1.9833  0.02064  17.528310  11.553530  -4.1470  -5.0646  -5.8026  -6.3378  -6.2470  
r  O14   3c  7.50000  0.0160  0.71150  7.6470  3.6802  3.7734  2.0489  0.01561          x          x  -4.3555  -5.2995  -6.0868  -6.6396  -6.5442  
r  O14   3c  8.00000  0.0160  0.71150  7.5885  3.6726  3.8612  2.1081  0.01103  26.884960  17.177180  -4.5290  -5.5121  -6.3352  -6.9050  -6.8053  
 
b  O14   1c  2.00000  0.0140  0.71650  9.0042  3.8544  1.5289  0.5783  0.98652   0.166867   0.123726   0.8770   0.5645   0.3576   0.2022   0.2361  
b  O14   1c  2.50000  0.0140  0.71650  8.7443  3.8396  1.8910  0.7889  0.98651   0.320306   0.237114  -0.0223  -0.3904  -0.6081  -0.7835  -0.7438  
b  O14   1c  3.00000  0.0140  0.71650  8.5345  3.8285  2.1683  0.9498  0.98651   0.523791   0.385149  -0.7113  -1.1247  -1.3611  -1.5586  -1.5147  
b  O14   1c  3.50000  0.0140  0.71650  8.3615  3.8194  2.3988  1.0833  0.98652   0.787903   0.574125  -1.2788  -1.7191  -1.9901  -2.2116  -2.1649  
b  O14   1c  4.00000  0.0140  0.71650  8.2148  3.8117  2.5964  1.1975  0.98652   1.118049   0.806769  -1.7629  -2.2317  -2.5302  -2.7729  -2.7231  
b  O14   1c  4.50000  0.0140  0.71650  8.0882  3.8050  2.7695  1.2974  0.98653   1.520422   1.086779  -2.1851  -2.6797  -3.0024  -3.2644  -3.2113  
b  O14   1c  5.00000  0.0140  0.71650  7.9779  3.7990  2.9250  1.3870  0.98653   2.006153   1.421455  -2.5643  -3.0817  -3.4260  -3.7049  -3.6493  
b  O14   1c  5.50000  0.0140  0.71650  7.8812  3.7936  3.0671  1.4689  0.98654   2.589367   1.820431  -2.9097  -3.4498  -3.8125  -4.1063  -4.0481  
b  O14   1c  6.00000  0.0140  0.71650  7.7954  3.7887  3.1978  1.5442  0.98654   3.279011   2.290020  -3.2265  -3.7867  -4.1658  -4.4724  -4.4121  
b  O14   1c  6.50000  0.0140  0.71650  7.7190  3.7842  3.3184  1.6135  0.98654   4.080928   2.834547  -3.5186  -4.0976  -4.4916  -4.8101  -4.7476  
b  O14   1c  7.00000  0.0140  0.71650  7.6505  3.7800  3.4299  1.6776  0.98655   5.000533   3.458435  -3.7889  -4.3851  -4.7928  -5.1220  -5.0576  
b  O14   1c  7.50000  0.0140  0.71650  7.5886  3.7762  3.5328  1.7366  0.98655   6.034271   4.160834  -4.0389  -4.6518  -5.0676  -5.4048  -5.3392  
b  O14   1c  8.00000  0.0140  0.71650  7.5325  3.7727  3.6280  1.7913  0.98655   7.180229   4.940664  -4.2715  -4.8995  -5.3188  -5.6618  -5.5958  
m  O14   1c  2.00000  0.0140  0.71650  9.0061  3.8301  1.5195  0.6223  0.98652   0.197746   0.146567   0.9220   0.5025   0.2692   0.0708   0.1115  
m  O14   1c  2.50000  0.0140  0.71650  8.7447  3.8162  1.8694  0.8250  0.98651   0.368335   0.271942   0.0597  -0.4037  -0.6870  -0.9222  -0.8764  
m  O14   1c  3.00000  0.0140  0.71650  8.5347  3.8049  2.1422  0.9840  0.98651   0.598555   0.438424  -0.6061  -1.1104  -1.4349  -1.7022  -1.6513  
m  O14   1c  3.50000  0.0140  0.71650  8.3617  3.7951  2.3706  1.1178  0.98652   0.902369   0.654572  -1.1609  -1.7033  -2.0631  -2.3588  -2.3032  
m  O14   1c  4.00000  0.0140  0.71650  8.2149  3.7863  2.5673  1.2337  0.98652   1.290029   0.926562  -1.6348  -2.2123  -2.6019  -2.9206  -2.8614  
m  O14   1c  4.50000  0.0140  0.71650  8.0883  3.7784  2.7402  1.3360  0.98653   1.772355   1.261395  -2.0507  -2.6607  -3.0764  -3.4158  -3.3534  
m  O14   1c  5.00000  0.0140  0.71650  7.9780  3.7710  2.8959  1.4286  0.98653   2.367620   1.671525  -2.4278  -3.0688  -3.4926  -3.8459  -3.7823  
m  O14   1c  5.50000  0.0140  0.71650  7.8812  3.7641  3.0383  1.5136  0.98654   3.097200   2.171720  -2.7726  -3.4433  -3.8738  -4.2395  -4.1752  
m  O14   1c  6.00000  0.0140  0.71650  7.7955  3.7575  3.1691  1.5921  0.98654   3.976207   2.772567  -3.0868  -3.7859  -4.2273  -4.6072  -4.5411  
m  O14   1c  6.50000  0.0140  0.71650  7.7190  3.7513  3.2894  1.6647  0.98654   5.016858   3.482310  -3.3720  -4.0978  -4.5575  -4.9561  -4.8861  
m  O14   1c  7.00000  0.0140  0.71650  7.6505  3.7455  3.4004  1.7319  0.98655   6.230836   4.308397  -3.6343  -4.3859  -4.8628  -5.2789  -5.2052  
m  O14   1c  7.50000  0.0140  0.71650  7.5886  3.7399  3.5025  1.7940  0.98655   7.616503   5.250401  -3.8750  -4.6505  -5.1442  -5.5766  -5.4997  
m  O14   1c  8.00000  0.0140  0.71650  7.5325  3.7347  3.5966  1.8515  0.98655   9.177640   6.309629  -4.0963  -4.8878  -5.4034  -5.8494  -5.7714  
r  O14   1c  2.00000  0.0140  0.71650  9.0073  3.8079  1.5033  0.6586  0.98652   0.230137   0.170169   0.9954   0.4949   0.1800  -0.0829  -0.0359  
r  O14   1c  2.50000  0.0140  0.71650  8.7450  3.7932  1.8423  0.8575  0.98651   0.422599   0.310551   0.1721  -0.3838  -0.7512  -1.0563  -1.0021  
r  O14   1c  3.00000  0.0140  0.71650  8.5349  3.7809  2.1099  1.0159  0.98651   0.685843   0.499152  -0.4722  -1.0766  -1.4859  -1.8236  -1.7641  
r  O14   1c  3.50000  0.0140  0.71650  8.3618  3.7699  2.3363  1.1509  0.98652   1.039599   0.748218  -1.0198  -1.6686  -2.0955  -2.4554  -2.3937  
r  O14   1c  4.00000  0.0140  0.71650  8.2150  3.7600  2.5326  1.2689  0.98652   1.499966   1.067586  -1.4944  -2.1850  -2.6217  -2.9999  -2.9369  
r  O14   1c  4.50000  0.0140  0.71650  8.0883  3.7508  2.7060  1.3741  0.98653   2.084692   1.468584  -1.9057  -2.6348  -3.0983  -3.5040  -3.4353  
r  O14   1c  5.00000  0.0140  0.71650  7.9780  3.7421  2.8624  1.4696  0.98653   2.819866   1.968417  -2.2746  -3.0408  -3.5303  -3.9623  -3.8883  
r  O14   1c  5.50000  0.0140  0.71650  7.8813  3.7338  3.0053  1.5577  0.98654          x          x  -2.6102  -3.4028  -3.9256  -4.3802  -4.3038  
r  O14   1c  6.00000  0.0140  0.71650  7.7955  3.7259  3.1361  1.6390  0.98654   4.853375   3.337255  -2.9161  -3.7321  -4.2887  -4.7641  -4.6863  
r  O14   1c  6.50000  0.0140  0.71650  7.7190  3.7183  3.2559  1.7141  0.98654   6.193699   4.231485  -3.1957  -4.0333  -4.6220  -5.1149  -5.0356  
r  O14   1c  7.00000  0.0140  0.71650  7.6505  3.7110  3.3657  1.7836  0.98655   7.773358   5.277345  -3.4528  -4.3071  -4.9263  -5.4290  -5.3484  
r  O14   1c  7.50000  0.0140  0.71650  7.5887  3.7040  3.4660  1.8477  0.98655          x          x  -3.6865  -4.5567  -5.2057  -5.7175  -5.6359  
r  O14   1c  8.00000  0.0140  0.71650  7.5325  3.6973  3.5577  1.9069  0.98655  11.665930   7.819838  -3.8957  -4.7828  -5.4632  -5.9851  -5.9024  
b  O14   2c  5.00000  0.0140  0.71650  8.0134  3.7918  3.1153  1.4967  0.53915   3.070860   2.141509  -3.0287  -3.5752  -3.9436  -4.2410  -4.1818  
b  O14   2c  5.50000  0.0140  0.71650  7.9159  3.7862  3.2659  1.5833  0.51266   4.049514   2.808940  -3.3935  -3.9633  -4.3506  -4.6627  -4.6009  
b  O14   2c  6.00000  0.0140  0.71650  7.8294  3.7810  3.4034  1.6623  0.49175   5.221929   3.609198  -3.7269  -4.3177  -4.7222  -5.0474  -4.9833  
b  O14   2c  6.50000  0.0140  0.71650  7.7518  3.7763  3.5294  1.7347  0.48062   6.593821   4.547477  -4.0327  -4.6442  -5.0598  -5.3952  -5.3293  
b  O14   2c  7.00000  0.0140  0.71650  7.6820  3.7719  3.6489  1.8033  0.47481          x          x  -4.3246  -4.9553  -5.3752  -5.7179  -5.6516  
b  O14   2c  7.50000  0.0140  0.71650  7.6193  3.7677  3.7637  1.8691  0.46443  10.244760   7.040846  -4.6049  -5.2541  -5.6781  -6.0278  -5.9611  
b  O14   2c  8.00000  0.0140  0.71650  7.5623  3.7638  3.8710  1.9306  0.45823  12.572450   8.618096  -4.8670  -5.5333  -5.9612  -6.3173  -6.2503  
m  O14   2c  4.50000  0.0140  0.71650  8.1227  3.7699  2.9195  1.4427  0.59459   2.679082   1.879511  -2.4870  -3.1323  -3.5569  -3.9110  -3.8470  
m  O14   2c  5.00000  0.0140  0.71650  8.0126  3.7614  3.0922  1.5460  0.54883   3.743042   2.609784  -2.9047  -3.5867  -4.0199  -4.3889  -4.3241  
m  O14   2c  5.50000  0.0140  0.71650  7.9152  3.7537  3.2441  1.6373  0.52424   5.035784   3.495245  -3.2663  -3.9817  -4.4343  -4.8243  -4.7556  
m  O14   2c  6.00000  0.0140  0.71650  7.8288  3.7463  3.3839  1.7219  0.50215   6.649008   4.596856  -3.5964  -4.3439  -4.8179  -5.2304  -5.1570  
