 
O12 0.0020 4.00000    8.1231  4.5188  1.1129e-05     8.1619  6.1697  -2.8176e-07     8.1948  5.3143  2.3093e-06
O12 0.0020 4.50000    8.0111  4.3325  1.8565e-05     8.0429  5.9229  -5.6910e-07     8.0788  4.8439  7.3143e-06
O12 0.0020 5.00000    7.9137  4.1748  2.8938e-05     7.9402  5.6871  -1.0045e-06     7.9778  4.5408  1.5308e-05
O12 0.0020 5.50000    7.8277  4.0393  4.2306e-05     7.8505  5.3702  -2.5794e-06     7.8891  4.2938  2.8013e-05
O12 0.0020 6.00000    7.7516  3.9213  5.9276e-05     7.7718  4.9420  -7.9724e-06     7.8105  4.1047  4.4616e-05
O12 0.0020 6.50000    7.6835  3.8173  8.0215e-05     7.7017  4.6192  -1.7137e-05     7.7403  3.9570  6.4701e-05
O12 0.0020 7.00000    7.6221  3.7242  1.0525e-04     7.6389  4.4126  -2.9479e-05     7.6766  3.8325  8.9596e-05
O12 0.0020 7.50000    7.5664  3.6434  1.3394e-04     7.5823  4.2671  -4.5062e-05     7.6188  3.7347  1.1823e-04
O12 0.0020 8.00000    7.5157  3.5788  1.6570e-04     7.5308  4.1619  -6.3584e-05     7.5666  3.6654  1.4721e-04
 
O12 0.0014 2.00000    8.8232  5.9493  3.6040e-07          -       -            -          -       -           -
O12 0.0014 2.50000    8.5835  5.3647  1.3702e-06     8.6306  6.7431  -6.0166e-08     8.6691  6.9969  6.0032e-08
O12 0.0014 3.00000    8.3962  4.9851  3.4242e-06     8.4429  6.6037  -8.5308e-08     8.4800  5.9601  5.7526e-07
O12 0.0014 3.50000    8.2434  4.7092  6.9557e-06     8.2806  6.3014  -1.8733e-07     8.3199  5.2124  2.9663e-06
O12 0.0014 4.00000    8.1145  4.4887  1.2409e-05     8.1444  6.0429  -3.9122e-07     8.1854  4.7234  8.7882e-06
O12 0.0014 4.50000    8.0038  4.3080  2.0484e-05     8.0279  5.8018  -7.4217e-07     8.0703  4.3751  1.9792e-05
O12 0.0014 5.00000    7.9074  4.1559  3.1492e-05     7.9272  5.5289  -1.5416e-06     7.9704  4.1052  3.7502e-05
O12 0.0014 5.50000    7.8226  4.0261  4.5510e-05     7.8394  5.1583  -4.5619e-06     7.8827  3.9077  6.4294e-05
O12 0.0014 6.00000    7.7473  3.9146  6.3104e-05     7.7619  4.7902  -1.1194e-05     7.8051  3.7837  9.7810e-05
O12 0.0014 6.50000    7.6798  3.8191  8.4576e-05     7.6929  4.5461  -2.0963e-05     7.7353  3.7355  1.3388e-04
O12 0.0014 7.00000    7.6190  3.7461  1.0889e-04     7.6310  4.3814  -3.3611e-05     7.6725  3.7427  1.6535e-04
O12 0.0014 7.50000    7.5638  3.7005  1.3222e-04     7.5750  4.2709  -4.8878e-05     7.6151  3.8789  1.8049e-04
O12 0.0014 8.00000    7.5136  3.6761  1.5172e-04     7.5242  4.1971  -6.6778e-05     7.5635  3.8876  2.0299e-04
 
O14 0.0200 2.00000    9.0397  7.1120  2.3350e-08          -       -            -          -       -           -
O14 0.0200 2.50000    8.7776  6.2012  1.8457e-07          -       -            -          -       -           -
O14 0.0200 3.00000    8.5634  5.6047  6.7175e-07          -       -            -          -       -           -
O14 0.0200 3.50000    8.3856  5.2052  1.6843e-06          -       -            -          -       -           -
O14 0.0200 4.00000    8.2346  4.9062  3.4886e-06          -       -            -          -       -           -
O14 0.0200 4.50000    8.1044  4.6648  6.4570e-06          -       -            -          -       -           -
O14 0.0200 5.00000    7.9907  4.4624  1.1021e-05     8.0211  5.6689* -2.2656e-07     8.0230  6.7710* 1.5580e-07
O14 0.0200 5.50000    7.8909  4.2865  1.7714e-05     7.9207  5.3902  -1.6707e-06     7.9438  6.2421  2.8687e-07
O14 0.0200 6.00000    7.8023  4.1325  2.6971e-05     7.8314  5.2232  -2.6373e-06     7.8604  5.7649  9.3323e-07
O14 0.0200 6.50000    7.7234  3.9941  3.9426e-05     7.7517  5.0193  -4.7278e-06     7.7817  5.5017  1.9742e-06
O14 0.0200 7.00000    7.6528  3.8686  5.5662e-05     7.6804  4.7545  -9.6863e-06     7.7100  5.3648  2.5293e-06
O14 0.0200 7.50000    7.5890  3.7538  7.6248e-05     7.6158  4.4908  -1.8848e-05     7.6453  5.0996  4.4420e-06
O14 0.0200 8.00000    7.5312  3.6490  1.0149e-04     7.5575  4.2766  -3.2483e-05     7.5864  4.7856  9.3854e-06
 
O14 0.0160 2.00000    9.0163  7.0690  3.0545e-08          -       -            -          -       -           -
O14 0.0160 2.50000    8.7570  6.0945  2.3240e-07          -       -            -          -       -           -
O14 0.0160 3.00000    8.5456  5.5346  7.9288e-07          -       -            -          -       -           -
O14 0.0160 3.50000    8.3707  5.1511  1.9337e-06          -       -            -          -       -           -
O14 0.0160 4.00000    8.2225  4.8608  3.9459e-06          -       -            -          -       -           -
O14 0.0160 4.50000    8.0945  4.6269  7.2008e-06     8.1281  3.8198*           -     8.1281  4.8941*          -
O14 0.0160 5.00000    7.9831  4.4287  1.2180e-05     8.0158  5.5970  -1.0201e-06     8.0324  6.5504  1.7553e-07
O14 0.0160 5.50000    7.8851  4.2574  1.9369e-05     7.9171  5.4020  -1.6513e-06     7.9452  5.8790  7.3072e-07
O14 0.0160 6.00000    7.7984  4.1061  2.9302e-05     7.8297  5.2478  -2.5812e-06     7.8590  5.5446  1.6417e-06
O14 0.0160 6.50000    7.7211  3.9707  4.2538e-05     7.7517  5.0199  -4.9793e-06     7.7811  5.3102  2.8741e-06
O14 0.0160 7.00000    7.6518  3.8471  5.9747e-05     7.6815  4.7184  -1.0957e-05     7.7106  5.0826  5.2210e-06
O14 0.0160 7.50000    7.5893  3.7349  8.1262e-05     7.6184  4.4477  -2.1490e-05     7.6462  4.8346  8.9460e-06
O14 0.0160 8.00000    7.5326  3.6322  1.0757e-04     7.5608  4.2361  -3.6614e-05     7.5880  4.5742  1.6249e-05
 
O14 0.0140 2.00000    9.0025  6.9731  3.8265e-08          -       -            -          -       -           -
O14 0.0140 2.50000    8.7440  6.0333  2.6578e-07          -       -            -          -       -           -
O14 0.0140 3.00000    8.5344  5.4927  8.7595e-07          -       -            -          -       -           -
O14 0.0140 3.50000    8.3615  5.1189  2.1019e-06          -       -            -          -       -           -
O14 0.0140 4.00000    8.2148  4.8337  4.2536e-06          -       -            -          -       -           -
O14 0.0140 4.50000    8.0882  4.6035  7.7023e-06     8.1220  5.8258*           -     8.1242  6.8917*          -
O14 0.0140 5.00000    7.9779  4.4093  1.2917e-05     8.0122  5.5725  -1.0484e-06     8.0364  6.2314  2.8167e-07
O14 0.0140 5.50000    7.8812  4.2392  2.0489e-05     7.9148  5.4310  -1.5696e-06     7.9429  5.7153  9.9577e-07
O14 0.0140 6.00000    7.7954  4.0901  3.0832e-05     7.8285  5.2706  -2.4978e-06     7.8567  5.4725  1.6445e-06
O14 0.0140 6.50000    7.7190  3.9562  4.4574e-05     7.7512  5.0227  -5.1373e-06     7.7795  5.0836  4.6958e-06
O14 0.0140 7.00000    7.6504  3.8346  6.2322e-05     7.6817  4.6972  -1.1803e-05     7.7094  4.8901  7.3427e-06
O14 0.0140 7.50000    7.5886  3.7235  8.4478e-05     7.6191  4.4233  -2.3153e-05     7.6456  4.6605  1.2639e-05
O14 0.0140 8.00000    7.5325  3.6221  1.1147e-04     7.5621  4.2152  -3.9109e-05     7.5880  4.4699  2.1118e-05
 
O14 0.0120 2.00000    8.9864  6.8374  5.0608e-08          -       -            -          -       -           -
O14 0.0120 2.50000    8.7287  5.9605  3.1267e-07          -       -            -          -       -           -
O14 0.0120 3.00000    8.5213  5.4429  9.8930e-07          -       -            -          -       -           -
O14 0.0120 3.50000    8.3503  5.0795  2.3333e-06          -       -            -          -       -           -
O14 0.0120 4.00000    8.2054  4.8013  4.6625e-06          -       -            -          -       -           -
O14 0.0120 4.50000    8.0804  4.5758  8.3673e-06     8.1162  5.8828  -5.8597e-07     8.1209  6.9032  1.0389e-07
O14 0.0120 5.00000    7.9715  4.3839  1.3961e-05     8.0078  5.5977  -1.0025e-06     8.0341  5.9775  5.2310e-07
O14 0.0120 5.50000    7.8760  4.2172  2.1963e-05     7.9117  5.4702  -1.4673e-06     7.9389  5.6362  1.0413e-06
O14 0.0120 6.00000    7.7913  4.0705  3.2865e-05     7.8265  5.3067  -2.3594e-06     7.8535  5.2861  2.3444e-06
O14 0.0120 6.50000    7.7159  3.9383  4.7321e-05     7.7500  5.0296  -5.3160e-06     7.7767  4.9031  6.8346e-06
O14 0.0120 7.00000    7.6483  3.8190  6.5704e-05     7.6814  4.6747  -1.2850e-05     7.7075  4.6784  1.2018e-05
O14 0.0120 7.50000    7.5872  3.7099  8.8634e-05     7.6195  4.3962  -2.5192e-05     7.6442  4.5122  1.8705e-05
O14 0.0120 8.00000    7.5318  3.6102  1.1640e-04     7.5631  4.1923  -4.2122e-05     7.5870  4.2974  3.0944e-05
 
O14 0.0100 2.00000    8.9658  6.6763  7.0125e-08          -       -            -          -       -           -
O14 0.0100 2.50000    8.7109  5.8746  3.8071e-07          -       -            -          -       -           -
O14 0.0100 3.00000    8.5054  5.3813  1.1542e-06          -       -            -          -       -           -
O14 0.0100 3.50000    8.3366  5.0310  2.6608e-06          -       -            -          -       -           -
O14 0.0100 4.00000    8.1938  4.7612  5.2380e-06     8.2305  5.8252*           -     8.2323  6.9770*          -
O14 0.0100 4.50000    8.0707  4.5411  9.3011e-06     8.1094  5.7739  -6.3493e-07     8.1326  6.3130  2.2166e-07
O14 0.0100 5.00000    7.9635  4.3537  1.5373e-05     8.0030  5.6639  -8.9979e-07     8.0281  5.7880  8.6483e-07
O14 0.0100 5.50000    7.8694  4.1901  2.3999e-05     7.9081  5.5378  -1.2979e-06     7.9333  5.4102  2.2383e-06
O14 0.0100 6.00000    7.7861  4.0465  3.5660e-05     7.8237  5.3678  -2.1046e-06     7.8486  4.9944  5.3240e-06
O14 0.0100 6.50000    7.7118  3.9171  5.0991e-05     7.7484  5.0521  -5.4659e-06     7.7725  4.7198  1.0502e-05
O14 0.0100 7.00000    7.6451  3.8001  7.0348e-05     7.6805  4.6476  -1.4217e-05     7.7040  4.4895  1.8567e-05
O14 0.0100 7.50000    7.5850  3.6933  9.4256e-05     7.6192  4.3670  -2.7723e-05     7.6419  4.2737  3.1227e-05
O14 0.0100 8.00000    7.5304  3.5967  1.2277e-04     7.5635  4.1682  -4.5790e-05     7.5854  4.0717  5.0191e-05
 
O14 0.0080 2.00000    8.9425  6.5208  9.6911e-08          -       -            -          -       -           -
O14 0.0080 2.50000    8.6898  5.7839  4.7030e-07          -       -            -          -       -           -
O14 0.0080 3.00000    8.4877  5.3143  1.3692e-06          -       -            -          -       -           -
O14 0.0080 3.50000    8.3214  4.9785  3.0757e-06          -       -            -          -       -           -
O14 0.0080 4.00000    8.1809  4.7180  5.9499e-06     8.2209  6.0652  -3.6371e-07     8.2267  6.9933  9.8208e-08
O14 0.0080 4.50000    8.0598  4.5031  1.0460e-05     8.1030  5.8471  -5.5623e-07     8.1261  5.9756  5.2264e-07
O14 0.0080 5.00000    7.9544  4.3199  1.7112e-05     7.9979  5.7634  -7.4124e-07     8.0203  5.5709  1.7504e-06
O14 0.0080 5.50000    7.8619  4.1605  2.6482e-05     7.9045  5.6667  -9.9354e-07     7.9261  5.0906  4.1023e-06
O14 0.0080 6.00000    7.7799  4.0199  3.9088e-05     7.8205  5.4781  -1.6677e-06     7.8424  4.7311  9.8622e-06
O14 0.0080 6.50000    7.7069  3.8939  5.5363e-05     7.7455  5.0710  -5.8765e-06     7.7677  4.4422  1.9511e-05
O14 0.0080 7.00000    7.6413  3.7799  7.5786e-05     7.6784  4.6114  -1.6041e-05     7.7001  4.1961  3.4756e-05
O14 0.0080 7.50000    7.5821  3.6768  1.0059e-04     7.6178  4.3365  -3.0826e-05     7.6387  3.9650  5.7972e-05
O14 0.0080 8.00000    7.5283  3.5832  1.3007e-04     7.5629  4.1487  -4.9524e-05     7.5834  3.7817  8.9770e-05
 
O14 0.0060 2.00000    8.9160  6.3639  1.3589e-07          -       -            -          -       -           -
O14 0.0060 2.50000    8.6666  5.6860  5.9495e-07          -       -            -          -       -           -
O14 0.0060 3.00000    8.4673  5.2398  1.6625e-06          -       -            -          -       -           -
O14 0.0060 3.50000    8.3037  4.9191  3.6349e-06     8.3440  6.1264*           -     8.3466  7.1809*          -
O14 0.0060 4.00000    8.1658  4.6679  6.9154e-06     8.2122  6.0240  -3.5424e-07     8.2342  6.2171  2.6436e-07
O14 0.0060 4.50000    8.0472  4.4592  1.2000e-05     8.0964  6.0140  -3.9727e-07     8.1155  5.7642  1.1817e-06
O14 0.0060 5.00000    7.9439  4.2810  1.9430e-05     7.9925  5.9972  -4.5558e-07     8.0099  5.5138  2.2196e-06
O14 0.0060 5.50000    7.8530  4.1268  2.9729e-05     7.8986  5.8845  -6.4617e-07     7.9151  5.4866  2.6314e-06
O14 0.0060 6.00000    7.7726  3.9909  4.3391e-05     7.8145  5.6160  -1.2478e-06     7.8334  5.0753  4.9482e-06
O14 0.0060 6.50000    7.7010  3.8693  6.0815e-05     7.7402  5.0788  -6.5692e-06     7.7600  4.8331  8.7035e-06
O14 0.0060 7.00000    7.6366  3.7598  8.2328e-05     7.6738  4.5737  -1.8215e-05     7.6937  4.6656  1.3697e-05
O14 0.0060 7.50000    7.5784  3.6603  1.0831e-04     7.6139  4.3091  -3.4354e-05     7.6333  4.5259  1.9820e-05
O14 0.0060 8.00000    7.5255  3.5703  1.3882e-04     7.5600  4.1360  -5.3797e-05     7.5790  4.3472  3.0593e-05
 
O14 0.0040 2.00000    8.8822  6.1852  2.0287e-07          -       -            -          -       -           -
O14 0.0040 2.50000    8.6361  5.5614  8.1036e-07          -       -            -          -       -           -
O14 0.0040 3.00000    8.4411  5.1446  2.1480e-06          -       -            -          -       -           -
O14 0.0040 3.50000    8.2815  4.8416  4.5690e-06     8.3306  6.2319  -2.0738e-07     8.3547  6.3803  2.0220e-07
O14 0.0040 4.00000    8.1469  4.6018  8.4931e-06     8.2010  6.3253  -1.8693e-07     8.2191  5.8937  7.6250e-07
O14 0.0040 4.50000    8.0312  4.4028  1.4450e-05     8.0825  6.4201* -1.8395e-07     8.0919  6.2473* 4.1869e-07
O14 0.0040 5.00000    7.9305  4.2322  2.3105e-05     7.9750  6.0689  -4.0615e-07     7.9922  5.7677  9.8971e-07
O14 0.0040 5.50000    7.8418  4.0854  3.4756e-05     7.8804  5.7998  -7.9681e-07     7.9030  5.3431  3.0925e-06
O14 0.0040 6.00000    7.7635  3.9567  4.9811e-05     7.7980  5.4610  -2.1834e-06     7.8231  4.9793  6.4227e-06
O14 0.0040 6.50000    7.6934  3.8413  6.8805e-05     7.7252  4.8971  -9.4169e-06     7.7515  4.7671  1.1004e-05
O14 0.0040 7.00000    7.6304  3.7378  9.1929e-05     7.6603  4.5138  -2.1837e-05     7.6863  4.6190  1.5839e-05
O14 0.0040 7.50000    7.5734  3.6437  1.1946e-04     7.6020  4.2908  -3.8220e-05     7.6271  4.4905  2.2285e-05
O14 0.0040 8.00000    7.5215  3.5583  1.5139e-04     7.5491  4.1346  -5.8322e-05     7.5735  4.3678  3.1084e-05
 
O14 0.0030 2.00000    8.8621  6.0947  2.5071e-07          -       -            -          -       -           -
O14 0.0030 2.50000    8.6184  5.4924  9.6773e-07          -       -            -          -       -           -
O14 0.0030 3.00000    8.4257  5.0890  2.5032e-06     8.4697  6.5287* -1.2908e-07     8.4746  7.4028* 5.7827e-08
O14 0.0030 3.50000    8.2684  4.7966  5.2391e-06     8.3223  6.4157  -1.3684e-07     8.3450  6.0670  4.0250e-07
O14 0.0030 4.00000    8.1358  4.5634  9.5894e-06     8.1868  6.3752  -1.6684e-07     8.2051  6.0689  3.3943e-07
O14 0.0030 4.50000    8.0218  4.3695  1.6172e-05     8.0649  6.1144  -3.4166e-07     8.0883  5.6789  1.4425e-06
O14 0.0030 5.00000    7.9226  4.2049  2.5607e-05     7.9588  5.8702  -6.4424e-07     7.9871  5.1694  3.6914e-06
O14 0.0030 5.50000    7.8354  4.0634  3.7996e-05     7.8666  5.6224  -1.2083e-06     7.8973  4.8945  7.2217e-06
O14 0.0030 6.00000    7.7580  3.9384  5.3966e-05     7.7860  5.2456  -4.0806e-06     7.8178  4.6233  1.4510e-05
O14 0.0030 6.50000    7.6888  3.8281  7.3861e-05     7.7145  4.7691  -1.2168e-05     7.7465  4.4470  2.2766e-05
O14 0.0030 7.00000    7.6266  3.7283  9.7973e-05     7.6505  4.4785  -2.4267e-05     7.6819  4.3200  3.2028e-05
O14 0.0030 7.50000    7.5702  3.6378  1.2629e-04     7.5929  4.2887  -4.0043e-05     7.6236  4.2158  4.2796e-05
O14 0.0030 8.00000    7.5190  3.5567  1.5859e-04     7.5406  4.1517  -5.9237e-05     7.5707  4.1253  5.5340e-05
 
O14 0.0020 2.00000    8.8393  6.0008  3.1517e-07          -       -            -          -       -           -
O14 0.0020 2.50000    8.5978  5.4153  1.1891e-06          -       -            -     8.6352  7.7111*          -
O14 0.0020 3.00000    8.4083  5.0268  3.0039e-06     8.4598  6.5521  -9.3057e-08     8.4910  6.3433  2.0515e-07
O14 0.0020 3.50000    8.2536  4.7445  6.1863e-06     8.3011  6.4395  -1.3367e-07     8.3302  5.9104  7.3953e-07
O14 0.0020 4.00000    8.1231  4.5188  1.1129e-05     8.1619  6.1654  -2.8415e-07     8.1953  5.2336  2.9856e-06
O14 0.0020 4.50000    8.0111  4.3325  1.8565e-05     8.0429  5.9227  -5.4344e-07     8.0788  4.8431  7.3373e-06
O14 0.0020 5.00000    7.9137  4.1748  2.8938e-05     7.9402  5.6864  -1.0066e-06     7.9778  4.5391  1.5364e-05
O14 0.0020 5.50000    7.8277  4.0393  4.2306e-05     7.8506  5.3692  -2.5841e-06     7.8891  4.2940  2.8005e-05
O14 0.0020 6.00000    7.7516  3.9213  5.9276e-05     7.7718  4.9411  -7.9894e-06     7.8106  4.1053  4.4553e-05
O14 0.0020 6.50000    7.6835  3.8173  8.0215e-05     7.7018  4.6186  -1.7156e-05     7.7402  3.9550  6.4927e-05
O14 0.0020 7.00000    7.6221  3.7242  1.0525e-04     7.6389  4.4123  -2.9496e-05     7.6763  3.8304  8.9919e-05
O14 0.0020 7.50000    7.5664  3.6434  1.3394e-04     7.5823  4.2669  -4.5050e-05     7.6187  3.7351  1.1831e-04
O14 0.0020 8.00000    7.5157  3.5788  1.6563e-04     7.5308  4.1618  -6.3657e-05     7.5664  3.6644  1.4775e-04
 
O14 0.0014 2.00000    8.8232  5.9493  3.6040e-07          -       -            -          -       -           -
O14 0.0014 2.50000    8.5835  5.3647  1.3702e-06     8.6251  6.6414  -8.0482e-08     8.6704  6.9658  6.1642e-08
O14 0.0014 3.00000    8.3962  4.9851  3.4242e-06     8.4427  6.5936  -8.1465e-08     8.4803  5.8896  8.2995e-07
O14 0.0014 3.50000    8.2434  4.7092  6.9557e-06     8.2806  6.3011  -1.9636e-07     8.3199  5.1955  3.0556e-06
O14 0.0014 4.00000    8.1145  4.4887  1.2409e-05     8.1444  6.0429  -3.8810e-07     8.1854  4.7212  8.8274e-06
O14 0.0014 4.50000    8.0038  4.3080  2.0484e-05     8.0279  5.8017  -7.3774e-07     8.0703  4.3743  1.9834e-05
O14 0.0014 5.00000    7.9074  4.1559  3.1492e-05     7.9272  5.5293  -1.5253e-06     7.9704  4.1044  3.7550e-05
O14 0.0014 5.50000    7.8226  4.0261  4.5510e-05     7.8394  5.1583  -4.5536e-06     7.8827  3.9084  6.4152e-05
O14 0.0014 6.00000    7.7473  3.9146  6.3104e-05     7.7619  4.7899  -1.1202e-05     7.8052  3.7862  9.7628e-05
O14 0.0014 6.50000    7.6798  3.8191  8.4576e-05     7.6929  4.5459  -2.0970e-05     7.7353  3.7348  1.3396e-04
O14 0.0014 7.00000    7.6190  3.7461  1.0889e-04     7.6310  4.3812  -3.3598e-05     7.6725  3.7483  1.6510e-04
