 
O14 0.0030 8.00000    7.5190  3.6449  1.4041e-04     7.5405  4.3858  -5.2191e-05     7.5708  4.1754  5.4916e-05
 
O14 0.0020 2.00000    8.8395  5.9988  3.2589e-07          -       -            -          -       -           -
O14 0.0020 2.50000    8.5979  5.4198  1.2094e-06     8.6332  6.2947*           -     8.6352  7.7796*          -
O14 0.0020 3.00000    8.4083  5.0473  3.0721e-06     8.4583  6.5624  -9.9785e-08     8.4918  6.2812  2.7117e-07
O14 0.0020 3.50000    8.2537  4.7712  6.1702e-06     8.2995  6.4483  -1.4473e-07     8.3307  5.8339  6.4068e-07
O14 0.0020 4.00000    8.1231  4.5535  1.1118e-05     8.1608  6.1750  -3.0191e-07     8.1954  5.1728  3.5166e-06
O14 0.0020 4.50000    8.0111  4.3746  1.8433e-05     8.0421  5.9266  -5.8539e-07     8.0788  4.8198  8.2224e-06
O14 0.0020 5.00000    7.9137  4.2243  2.7991e-05     7.9397  5.6663  -1.1602e-06     7.9779  4.5341  1.6566e-05
O14 0.0020 5.50000    7.8278  4.0996  4.0276e-05     7.8503  5.3212  -3.3210e-06     7.8891  4.3020  2.8965e-05
O14 0.0020 6.00000    7.7516  3.9930  5.5306e-05     7.7716  4.9584  -8.5922e-06     7.8106  4.1298  4.4358e-05
O14 0.0020 6.50000    7.6835  3.8987  7.2400e-05     7.7016  4.7350  -1.6512e-05     7.7402  3.9985  6.2544e-05
O14 0.0020 7.00000    7.6221  3.8168  9.1070e-05     7.6388  4.6094  -2.6637e-05     7.6763  3.8960  8.3822e-05
O14 0.0020 7.50000    7.5664  3.7528  1.1158e-04     7.5820  4.5465  -3.8474e-05     7.6187  3.8259  1.0573e-04
O14 0.0020 8.00000    7.5157  3.7086  1.3387e-04     7.5305  4.5487  -5.0593e-05     7.5664  3.7781  1.2454e-04
 
O14 0.0014 2.00000    8.8234  5.9535  3.6854e-07          -       -            -          -       -           -
O14 0.0014 2.50000    8.5836  5.3743  1.3873e-06     8.6239  6.5973  -8.8809e-08     8.6743  6.8015  8.4608e-08
O14 0.0014 3.00000    8.3963  5.0109  3.4772e-06     8.4409  6.6075  -8.8959e-08     8.4809  5.6455  1.1228e-06
O14 0.0014 3.50000    8.2435  4.7424  6.8929e-06     8.2793  6.3134  -2.0413e-07     8.3201  5.1250  3.6249e-06
O14 0.0014 4.00000    8.1145  4.5325  1.2301e-05     8.1435  6.0605  -4.1173e-07     8.1855  4.6997  9.7737e-06
O14 0.0014 4.50000    8.0038  4.3615  1.9984e-05     8.0272  5.8033  -7.9947e-07     8.0703  4.3714  2.1095e-05
O14 0.0014 5.00000    7.9074  4.2204  2.9808e-05     7.9268  5.5059  -1.8939e-06     7.9704  4.1256  3.8353e-05
O14 0.0014 5.50000    7.8226  4.1045  4.2104e-05     7.8391  5.1573  -5.1529e-06     7.8827  3.9672  6.3320e-05
O14 0.0014 6.00000    7.7473  4.0066  5.6567e-05     7.7617  4.8889  -1.0904e-05     7.8052  3.9067  9.1325e-05
O14 0.0014 6.50000    7.6798  3.9248  7.2371e-05     7.6927  4.7418  -1.8555e-05     7.7353  4.0384  1.1968e-04
O14 0.0014 7.00000    7.6190  3.8721  8.8699e-05     7.6307  4.6768  -2.7758e-05     7.6725  4.3441  1.3770e-04
O14 0.0014 7.50000    7.5638  3.8490  1.0296e-04     7.5746  4.6939  -3.7642e-05     7.6153  4.3749  1.3816e-04
O14 0.0014 8.00000    7.5136  3.8410  1.1350e-04     7.5234  4.8353  -4.7258e-05     7.5635  4.2977  1.4295e-04
 
O16 0.0200 2.00000    9.0409  7.1148  2.6963e-08          -       -            -          -       -           -
O16 0.0200 2.50000    8.7780  6.1456  2.0843e-07          -       -            -          -       -           -
O16 0.0200 3.00000    8.5636  5.5758  7.2348e-07          -       -            -          -       -           -
O16 0.0200 3.50000    8.3857  5.1864  1.7814e-06          -       -            -          -       -           -
O16 0.0200 4.00000    8.2346  4.8916  3.6660e-06          -       -            -          -       -           -
O16 0.0200 4.50000    8.1044  4.6515  6.7812e-06          -       -            -          -       -           -
O16 0.0200 5.00000    7.9907  4.4492  1.1578e-05     8.0184  5.7329* -8.4110e-07     8.0206  6.8965* 6.1210e-08
O16 0.0200 5.50000    7.8909  4.2731  1.8627e-05     7.9181  5.3187  -1.9953e-06     7.9483  6.1061  4.4669e-07
O16 0.0200 6.00000    7.8024  4.1191  2.8403e-05     7.8290  5.1440  -3.2754e-06     7.8624  5.6731  1.0375e-06
O16 0.0200 6.50000    7.7234  3.9805  4.1553e-05     7.7496  4.9324  -5.9722e-06     7.7830  5.4711  1.9938e-06
O16 0.0200 7.00000    7.6528  3.8554  5.8668e-05     7.6784  4.6826  -1.1648e-05     7.7112  5.2817  2.8950e-06
O16 0.0200 7.50000    7.5890  3.7413  8.0295e-05     7.6140  4.4498  -2.1286e-05     7.6462  4.9436  6.7168e-06
O16 0.0200 8.00000    7.5313  3.6376  1.0691e-04     7.5560  4.2596  -3.5118e-05     7.5868  4.7021  1.2679e-05
 
O16 0.0160 2.00000    9.0182  6.9679  3.8386e-08          -       -            -          -       -           -
O16 0.0160 2.50000    8.7573  6.0484  2.5863e-07          -       -            -          -       -           -
O16 0.0160 3.00000    8.5457  5.5113  8.4698e-07          -       -            -          -       -           -
O16 0.0160 3.50000    8.3708  5.1369  2.0350e-06          -       -            -          -       -           -
O16 0.0160 4.00000    8.2225  4.8506  4.1304e-06          -       -            -          -       -           -
O16 0.0160 4.50000    8.0946  4.6177  7.5290e-06     8.1237  5.7055*           -     8.1254  6.9631*          -
O16 0.0160 5.00000    7.9831  4.4196  1.2745e-05     8.0122  5.4952  -1.2697e-06     8.0415  6.3103  2.5785e-07
O16 0.0160 5.50000    7.8851  4.2481  2.0295e-05     7.9140  5.3268  -2.0089e-06     7.9475  5.7820  8.6856e-07
O16 0.0160 6.00000    7.7984  4.0967  3.0749e-05     7.8268  5.1466  -3.4077e-06     7.8604  5.5348  1.4792e-06
O16 0.0160 6.50000    7.7211  3.9614  4.4633e-05     7.7490  4.9069  -6.6610e-06     7.7822  5.2281  3.0377e-06
O16 0.0160 7.00000    7.6519  3.8383  6.2654e-05     7.6794  4.6439  -1.3284e-05     7.7114  4.9027  7.5113e-06
O16 0.0160 7.50000    7.5893  3.7271  8.5183e-05     7.6163  4.4108  -2.4153e-05     7.6468  4.7212  1.2222e-05
O16 0.0160 8.00000    7.5326  3.6259  1.1265e-04     7.5591  4.2267  -3.9249e-05     7.5884  4.5451  1.8505e-05
 
O16 0.0140 2.00000    9.0042  6.8638  4.7520e-08          -       -            -          -       -           -
O16 0.0140 2.50000    8.7443  5.9927  2.9320e-07          -       -            -          -       -           -
O16 0.0140 3.00000    8.5345  5.4729  9.3133e-07          -       -            -          -       -           -
O16 0.0140 3.50000    8.3615  5.1076  2.2044e-06          -       -            -          -       -           -
O16 0.0140 4.00000    8.2148  4.8262  4.4379e-06          -       -            -          -       -           -
O16 0.0140 4.50000    8.0882  4.5970  8.0303e-06     8.1180  5.8846* -5.3281e-07     8.1206  7.0350* 5.7311e-08
O16 0.0140 5.00000    7.9779  4.4029  1.3479e-05     8.0083  5.4961  -1.2766e-06     8.0405  6.0971  4.1000e-07
O16 0.0140 5.50000    7.8812  4.2328  2.1408e-05     7.9112  5.3390  -1.9980e-06     7.9448  5.6741  1.3059e-06
O16 0.0140 6.00000    7.7954  4.0837  3.2257e-05     7.8252  5.1489  -3.4937e-06     7.8580  5.4354  1.8942e-06
O16 0.0140 6.50000    7.7190  3.9499  4.6632e-05     7.7483  4.8964  -7.0639e-06     7.7804  4.9943  5.8878e-06
O16 0.0140 7.00000    7.6505  3.8290  6.5110e-05     7.6792  4.6183  -1.4447e-05     7.7100  4.8616  9.0949e-06
O16 0.0140 7.50000    7.5886  3.7192  8.8193e-05     7.6168  4.3900  -2.5961e-05     7.6461  4.6107  1.5681e-05
O16 0.0140 8.00000    7.5325  3.6195  1.1618e-04     7.5602  4.2086  -4.1956e-05     7.5882  4.4127  2.5223e-05
 
O16 0.0120 2.00000    8.9875  6.7401  6.1185e-08          -       -            -          -       -           -
O16 0.0120 2.50000    8.7290  5.9261  3.4135e-07          -       -            -          -       -           -
O16 0.0120 3.00000    8.5214  5.4271  1.0462e-06          -       -            -          -       -           -
O16 0.0120 3.50000    8.3504  5.0716  2.4361e-06          -       -            -          -       -           -
O16 0.0120 4.00000    8.2054  4.7970  4.8439e-06          -       -            -          -       -           -
O16 0.0120 4.50000    8.0804  4.5725  8.6901e-06     8.1117  5.6992  -7.8492e-07     8.1390  6.5478  1.4080e-07
O16 0.0120 5.00000    7.9715  4.3808  1.4511e-05     8.0034  5.5144  -1.2511e-06     8.0367  5.8759  6.9917e-07
O16 0.0120 5.50000    7.8760  4.2143  2.2866e-05     7.9078  5.3624  -1.9633e-06     7.9404  5.5530  1.6034e-06
O16 0.0120 6.00000    7.7913  4.0677  3.4249e-05     7.8228  5.1633  -3.5078e-06     7.8545  5.0994  4.3035e-06
O16 0.0120 6.50000    7.7159  3.9358  4.9274e-05     7.7469  4.8835  -7.6007e-06     7.7773  4.8496  8.0685e-06
O16 0.0120 7.00000    7.6483  3.8174  6.8338e-05     7.6786  4.5952  -1.5768e-05     7.7077  4.6348  1.3980e-05
O16 0.0120 7.50000    7.5872  3.7099  9.2018e-05     7.6169  4.3667  -2.8295e-05     7.6446  4.4498  2.2335e-05
O16 0.0120 8.00000    7.5318  3.6123  1.2068e-04     7.5607  4.1911  -4.5149e-05     7.5875  4.2452  3.6926e-05
 
O16 0.0100 2.00000    8.9667  6.5993  8.1975e-08          -       -            -          -       -           -
O16 0.0100 2.50000    8.7111  5.8474  4.1132e-07          -       -            -          -       -           -
O16 0.0100 3.00000    8.5055  5.3703  1.2127e-06          -       -            -          -       -           -
O16 0.0100 3.50000    8.3367  5.0272  2.7643e-06          -       -            -          -       -           -
O16 0.0100 4.00000    8.1939  4.7608  5.4186e-06     8.2256  5.9870* -1.5865e-07     8.2281  7.1647* 6.5794e-08
O16 0.0100 4.50000    8.0707  4.5417  9.6176e-06     8.1044  5.6871  -8.0087e-07     8.1369  6.1655  3.2406e-07
O16 0.0100 5.00000    7.9635  4.3546  1.5910e-05     7.9979  5.5580  -1.1788e-06     8.0299  5.7563  7.9059e-07
O16 0.0100 5.50000    7.8694  4.1914  2.4877e-05     7.9037  5.4077  -1.8292e-06     7.9344  5.2298  3.0707e-06
O16 0.0100 6.00000    7.7861  4.0482  3.6954e-05     7.8195  5.1843  -3.5330e-06     7.8492  4.9351  6.2996e-06
O16 0.0100 6.50000    7.7118  3.9193  5.2753e-05     7.7448  4.8673  -8.3476e-06     7.7730  4.6538  1.2838e-05
O16 0.0100 7.00000    7.6452  3.8034  7.2626e-05     7.6771  4.5614  -1.7781e-05     7.7044  4.4252  2.2549e-05
O16 0.0100 7.50000    7.5850  3.6986  9.7138e-05     7.6164  4.3432  -3.1262e-05     7.6421  4.2316  3.6238e-05
O16 0.0100 8.00000    7.5304  3.6047  1.2627e-04     7.5609  4.1755  -4.9077e-05     7.5855  4.0283  5.8209e-05
 
O16 0.0080 2.00000    8.9431  6.4634  1.0963e-07          -       -            -          -       -           -
O16 0.0080 2.50000    8.6900  5.7641  5.0205e-07          -       -            -          -       -           -
O16 0.0080 3.00000    8.4878  5.3085  1.4285e-06          -       -            -          -       -           -
O16 0.0080 3.50000    8.3215  4.9795  3.1769e-06          -       -            -          -       -           -
O16 0.0080 4.00000    8.1809  4.7222  6.1222e-06     8.2155  5.8962  -4.8321e-07     8.2452  6.5909  1.2452e-07
O16 0.0080 4.50000    8.0598  4.5085  1.0751e-05     8.0968  5.7451  -7.3350e-07     8.1283  5.9345  6.4213e-07
O16 0.0080 5.00000    7.9544  4.3259  1.7614e-05     7.9921  5.6287  -1.0551e-06     8.0216  5.3873  2.1251e-06
O16 0.0080 5.50000    7.8619  4.1674  2.7261e-05     7.8990  5.4774  -1.6176e-06     7.9267  5.0292  4.8471e-06
O16 0.0080 6.00000    7.7800  4.0274  4.0156e-05     7.8164  5.2364  -3.4124e-06     7.8426  4.6774  1.1559e-05
O16 0.0080 6.50000    7.7069  3.9022  5.6726e-05     7.7420  4.8446  -9.3254e-06     7.7678  4.4219  2.1545e-05
O16 0.0080 7.00000    7.6414  3.7899  7.7420e-05     7.6755  4.5389  -1.9764e-05     7.7001  4.1994  3.6722e-05
O16 0.0080 7.50000    7.5821  3.6894  1.0247e-04     7.6150  4.3238  -3.4516e-05     7.6388  3.9932  5.8788e-05
O16 0.0080 8.00000    7.5283  3.5991  1.3208e-04     7.5602  4.1691  -5.2932e-05     7.5826  3.7845  9.4939e-05
 
O16 0.0060 2.00000    8.9164  6.3245  1.4920e-07          -       -            -          -       -           -
O16 0.0060 2.50000    8.6667  5.6740  6.2740e-07          -       -            -          -       -           -
O16 0.0060 3.00000    8.4674  5.2401  1.7196e-06          -       -            -          -       -           -
O16 0.0060 3.50000    8.3038  4.9260  3.7268e-06     8.3378  6.2467* -1.6403e-07     8.3413  7.3287* 3.0757e-08
O16 0.0060 4.00000    8.1658  4.6780  7.0585e-06     8.2049  5.9183  -4.6939e-07     8.2372  6.1431  3.9264e-07
O16 0.0060 4.50000    8.0472  4.4710  1.2237e-05     8.0893  5.8549  -6.0113e-07     8.1168  5.6551  8.9584e-07
O16 0.0060 5.00000    7.9439  4.2940  1.9827e-05     7.9858  5.7618  -8.1575e-07     8.0109  5.1125  3.7912e-06
O16 0.0060 5.50000    7.8531  4.1413  3.0242e-05     7.8936  5.6203  -1.1980e-06     7.9177  4.6715  1.1132e-05
O16 0.0060 6.00000    7.7726  4.0068  4.3961e-05     7.8110  5.2985  -3.3778e-06     7.8351  4.4004  2.1278e-05
O16 0.0060 6.50000    7.7010  3.8867  6.1324e-05     7.7374  4.8273  -1.0472e-05     7.7614  4.2553  3.1355e-05
O16 0.0060 7.00000    7.6366  3.7797  8.2568e-05     7.6712  4.5148  -2.2226e-05     7.6947  4.0682  4.8913e-05
O16 0.0060 7.50000    7.5784  3.6840  1.0800e-04     7.6118  4.3213  -3.7557e-05     7.6342  3.9797  6.3281e-05
O16 0.0060 8.00000    7.5255  3.5991  1.3768e-04     7.5579  4.1835  -5.6174e-05     7.5792  3.8951  8.0519e-05
 
O16 0.0040 2.00000    8.8824  6.1645  2.1600e-07          -       -            -          -       -           -
O16 0.0040 2.50000    8.6362  5.5578  8.4054e-07          -       -            -          -       -           -
O16 0.0040 3.00000    8.4411  5.1526  2.2065e-06     8.4741  6.1461*           -     8.4761  7.5446*          -
O16 0.0040 3.50000    8.2815  4.8564  4.6425e-06     8.3228  6.1220  -2.8792e-07     8.3577  6.3028  2.5069e-07
O16 0.0040 4.00000    8.1469  4.6202  8.5848e-06     8.1942  6.1314  -3.1461e-07     8.2201  5.6292  1.2208e-06
O16 0.0040 4.50000    8.0312  4.4242  1.4626e-05     8.0776  6.0865  -3.7965e-07     8.1003  5.3685  2.1902e-06
O16 0.0040 5.00000    7.9305  4.2563  2.3230e-05     7.9725  5.9348  -5.8689e-07     7.9953  5.3153  2.7547e-06
O16 0.0040 5.50000    7.8419  4.1127  3.4632e-05     7.8792  5.6822  -1.1055e-06     7.9043  5.0750  5.0061e-06
O16 0.0040 6.00000    7.7635  3.9877  4.9288e-05     7.7974  5.2773  -4.0407e-06     7.8237  4.8644  8.6504e-06
O16 0.0040 6.50000    7.6934  3.8764  6.7434e-05     7.7248  4.7940  -1.2204e-05     7.7519  4.6516  1.4851e-05
O16 0.0040 7.00000    7.6304  3.7782  8.8890e-05     7.6600  4.5289  -2.4213e-05     7.6866  4.5028  2.2550e-05
O16 0.0040 7.50000    7.5734  3.6927  1.1376e-04     7.6017  4.3688  -3.9041e-05     7.6275  4.3949  3.0679e-05
O16 0.0040 8.00000    7.5215  3.6189  1.4219e-04     7.5488  4.2740  -5.6733e-05     7.5736  4.3229  3.8270e-05
 
O16 0.0030 2.00000    8.8624  6.0831  2.6299e-07          -       -            -          -       -           -
O16 0.0030 2.50000    8.6185  5.4923  9.9428e-07          -       -            -          -       -           -
O16 0.0030 3.00000    8.4258  5.1023  2.5646e-06     8.4625  6.3082  -1.8242e-07     8.5034  6.8538  8.0825e-08
O16 0.0030 3.50000    8.2685  4.8165  5.2838e-06     8.3152  6.2700  -2.1470e-07     8.3463  6.0045  6.1663e-07
O16 0.0030 4.00000    8.1358  4.5881  9.6454e-06     8.1830  6.2480  -2.4242e-07     8.2088  5.6802  1.7951e-06
O16 0.0030 4.50000    8.0218  4.3991  1.6273e-05     8.0634  6.0861  -3.8346e-07     8.0895  5.5664  1.7743e-06
O16 0.0030 5.00000    7.9227  4.2385  2.5374e-05     7.9580  5.8475  -7.5029e-07     7.9874  5.1311  4.2791e-06
O16 0.0030 5.50000    7.8354  4.1028  3.7203e-05     7.8663  5.5638  -1.5660e-06     7.8974  4.8555  8.3513e-06
O16 0.0030 6.00000    7.7580  3.9851  5.2316e-05     7.7858  5.1476  -5.4282e-06     7.8179  4.6022  1.6257e-05
O16 0.0030 6.50000    7.6889  3.8819  7.0330e-05     7.7143  4.7783  -1.3353e-05     7.7467  4.4442  2.5011e-05
O16 0.0030 7.00000    7.6266  3.7903  9.1037e-05     7.6504  4.5696  -2.4588e-05     7.6822  4.3219  3.5371e-05
O16 0.0030 7.50000    7.5703  3.7117  1.1429e-04     7.5928  4.4449  -3.8432e-05     7.6236  4.2242  4.6585e-05
O16 0.0030 8.00000    7.5190  3.6449  1.4057e-04     7.5406  4.3771  -5.3289e-05     7.5706  4.1449  5.8288e-05
 
O16 0.0020 2.00000    8.8395  5.9998  3.2529e-07          -       -            -          -       -           -
O16 0.0020 2.50000    8.5979  5.4198  1.2094e-06     8.6290  6.2950*           -     8.6310  7.8215*          -
O16 0.0020 3.00000    8.4083  5.0473  3.0721e-06     8.4531  6.4387  -1.3214e-07     8.4924  6.2870  2.3768e-07
O16 0.0020 3.50000    8.2537  4.7712  6.1702e-06     8.2987  6.4167  -1.5046e-07     8.3314  5.5341  1.3280e-06
O16 0.0020 4.00000    8.1231  4.5535  1.1118e-05     8.1607  6.1744  -3.0224e-07     8.1953  5.1841  3.4822e-06
O16 0.0020 4.50000    8.0111  4.3746  1.8433e-05     8.0421  5.9253  -5.8352e-07     8.0788  4.8188  8.2387e-06
O16 0.0020 5.00000    7.9137  4.2243  2.7991e-05     7.9397  5.6665  -1.1494e-06     7.9779  4.5326  1.6622e-05
O16 0.0020 5.50000    7.8278  4.0996  4.0276e-05     7.8503  5.3194  -3.3353e-06     7.8891  4.3008  2.9025e-05
O16 0.0020 6.00000    7.7516  3.9930  5.5306e-05     7.7716  4.9578  -8.5966e-06     7.8105  4.1268  4.4609e-05
O16 0.0020 6.50000    7.6835  3.8987  7.2400e-05     7.7016  4.7350  -1.6494e-05     7.7401  3.9969  6.2710e-05
O16 0.0020 7.00000    7.6221  3.8168  9.1070e-05     7.6388  4.6094  -2.6666e-05     7.6766  3.8980  8.3348e-05
O16 0.0020 7.50000    7.5664  3.7528  1.1158e-04     7.5820  4.5464  -3.8497e-05     7.6191  3.8279  1.0443e-04
O16 0.0020 8.00000    7.5157  3.7086  1.3387e-04     7.5305  4.5486  -5.0606e-05     7.5664  3.7779  1.2485e-04
 
O16 0.0014 2.00000    8.8234  5.9535  3.6848e-07          -       -            -          -       -           -
O16 0.0014 2.50000    8.5836  5.3743  1.3873e-06     8.6183  6.5004  -1.1196e-07     8.6755  6.7826  8.8906e-08
O16 0.0014 3.00000    8.3963  5.0109  3.4772e-06     8.4400  6.5737  -9.8364e-08     8.4808  5.6958  8.3106e-07
O16 0.0014 3.50000    8.2435  4.7424  6.8929e-06     8.2793  6.3111  -2.0689e-07     8.3201  5.1122  3.7221e-06
O16 0.0014 4.00000    8.1145  4.5325  1.2301e-05     8.1435  6.0595  -4.1330e-07     8.1855  4.6967  9.8288e-06
O16 0.0014 4.50000    8.0038  4.3615  1.9984e-05     8.0273  5.8026  -7.9292e-07     8.0703  4.3705  2.1126e-05
O16 0.0014 5.00000    7.9074  4.2204  2.9808e-05     7.9268  5.5061  -1.8933e-06     7.9704  4.1256  3.8369e-05
O16 0.0014 5.50000    7.8226  4.1045  4.2104e-05     7.8391  5.1563  -5.1687e-06     7.8827  3.9670  6.3400e-05
O16 0.0014 6.00000    7.7473  4.0066  5.6567e-05     7.7617  4.8887  -1.0910e-05     7.8051  3.9002  9.1492e-05
O16 0.0014 6.50000    7.6798  3.9248  7.2371e-05     7.6927  4.7414  -1.8573e-05     7.7352  4.0152  1.2003e-04
O16 0.0014 7.00000    7.6190  3.8721  8.8699e-05     7.6307  4.6767  -2.7763e-05     7.6726  4.3264  1.3819e-04
O16 0.0014 7.50000    7.5638  3.8490  1.0296e-04     7.5746  4.6938  -3.7693e-05     7.6153  4.3746  1.3816e-04
O16 0.0014 8.00000    7.5136  3.8410  1.1343e-04     7.5234  4.8346  -4.7219e-05     7.5633  4.3282  1.3596e-04
 
O20 0.0200 2.00000    9.0864  6.3664  1.8387e-07          -       -            -          -       -           -
O20 0.0200 2.50000    8.8192  5.9912  3.1511e-07          -       -            -          -       -           -
O20 0.0200 3.00000    8.6048  5.4871  9.7179e-07          -       -            -          -       -           -
O20 0.0200 3.50000    8.4268  5.1076  2.3864e-06          -       -            -          -       -           -
